# timestamp tx ty tz qx qy qz qw
1654233206.05892992 -282.35541419 1021.30073501 -48.90213437 0.06466250 0.05683285 0.98889461 -0.12114554
1654233206.39134097 -284.79094679 1020.64742235 -48.65629649 0.06488859 0.05683922 0.98782142 -0.12948987
1654233206.72261190 -287.19579475 1019.93937869 -48.41137139 0.06528617 0.05633144 0.98664556 -0.13818472
1654233207.05724192 -289.61111420 1019.17649238 -48.13638043 0.06540377 0.05579518 0.98542416 -0.14679398
1654233207.39193392 -291.98829942 1018.39243833 -47.85878434 0.06564553 0.05532971 0.98381412 -0.15728654
1654233207.72471499 -294.37416683 1017.55413247 -47.54939093 0.06573313 0.05479777 0.98178877 -0.16960886
1654233208.05406499 -296.72844370 1016.63765245 -47.28478182 0.06606457 0.05478256 0.97955263 -0.18196426
1654233208.39344597 -299.07583534 1015.64851550 -47.02135978 0.06672066 0.05448218 0.97734235 -0.19334421
1654233208.72309494 -301.35659999 1014.64985482 -46.74807604 0.06679581 0.05519154 0.97502149 -0.20451238
1654233209.05174589 -303.66038331 1013.57151208 -46.43944669 0.06670283 0.05440196 0.97278908 -0.21511059
1654233209.38731694 -305.94449650 1012.44981373 -46.15419884 0.06678961 0.05347798 0.97099261 -0.22327695
1654233209.72044492 -308.19980374 1011.28316305 -45.86847986 0.06703531 0.05314694 0.96972308 -0.22873307
1654233210.06092691 -310.46011823 1010.09500206 -45.57506537 0.06685921 0.05318927 0.96856887 -0.23361312
1654233210.38868308 -312.68722921 1008.88424901 -45.29656027 0.06720363 0.05262200 0.96756359 -0.23777153
1654233210.71658206 -314.89054020 1007.65850873 -45.00031335 0.06716816 0.05237470 0.96664262 -0.24155203
1654233211.04369092 -317.08599331 1006.44768752 -44.72682862 0.06750803 0.05294576 0.96565046 -0.24527251
1654233211.38166404 -319.29866017 1005.18006146 -44.42411253 0.06721846 0.05286715 0.96515237 -0.24732093
1654233211.71449590 -321.46917280 1003.93633955 -44.12276309 0.06701949 0.05176586 0.96477604 -0.24907002
1654233212.04776001 -323.64988511 1002.68174322 -43.84668225 0.06720777 0.05249355 0.96486531 -0.24852056
1654233212.38370800 -325.86400480 1001.40722236 -43.56568569 0.06726510 0.05277557 0.96565425 -0.24536097
1654233212.70905304 -328.06697992 1000.16824796 -43.27822634 0.06730629 0.05227517 0.96715549 -0.23947324
1654233213.03682089 -330.29331060 998.94523309 -43.00320666 0.06711903 0.05176757 0.96843768 -0.23440055
1654233213.37046599 -332.54293975 997.74509627 -42.72356872 0.06719333 0.05201158 0.96988127 -0.22827655
1654233213.69997001 -334.81155361 996.58467858 -42.43272959 0.06678796 0.05204017 0.97129003 -0.22232153
1654233214.02729106 -336.68082712 995.63681283 -42.21190950 0.06716952 0.05116911 0.97259941 -0.21661108
1654233214.35632205 -338.75888703 994.61138305 -41.94516672 0.06704469 0.05131727 0.97356558 -0.21223008
1654233214.68898511 -341.07408711 993.50577240 -41.64514227 0.06700800 0.05093122 0.97468976 -0.20711303
1654233215.01946712 -343.42433091 992.42817830 -41.35439812 0.06677344 0.05085668 0.97598464 -0.20101961
1654233215.35271692 -345.74897790 991.39954746 -41.07165455 0.06626012 0.05162458 0.97726931 -0.19465148
1654233215.68617010 -348.03359860 990.42417462 -40.79576811 0.06640795 0.05081576 0.97837399 -0.18918794
1654233216.01915002 -350.25297276 989.45491931 -40.52883606 0.06621355 0.05097286 0.97963043 -0.18259724
1654233216.35133100 -352.42020807 988.55893298 -40.26537808 0.06601611 0.04966155 0.98083718 -0.17644840
1654233216.68516397 -354.52823539 987.74919655 -40.02600484 0.06586087 0.05099151 0.98176400 -0.17088491
1654233217.01738095 -356.61973495 986.96398686 -39.79296769 0.06562595 0.05060288 0.98272096 -0.16550558
1654233217.35119891 -358.66391771 986.22075392 -39.57682372 0.06646108 0.04911078 0.98378775 -0.15916252
1654233217.68465209 -360.71250881 985.51295605 -39.36654225 0.06628042 0.05204646 0.98466913 -0.15272450
1654233218.01818490 -362.71354262 984.86229813 -39.13079828 0.06598435 0.05013970 0.98584389 -0.14575288
1654233218.35244894 -364.70496078 984.24480428 -38.90551515 0.06619693 0.05017500 0.98689273 -0.13835883
1654233218.68768501 -366.66693902 983.64955404 -38.68276779 0.06561696 0.05149283 0.98778826 -0.13159507
1654233219.11155701 -369.03818662 982.96844596 -38.44369829 0.06492772 0.05234257 0.98863964 -0.12504525
1654233219.52033591 -371.24817722 982.36762460 -38.16055016 0.06465505 0.05069125 0.98951664 -0.11877268
1654233219.94230700 -373.42582470 981.78151942 -37.91306081 0.06418087 0.05158306 0.99000506 -0.11449886
1654233220.35394192 -375.51822512 981.26840877 -37.71746804 0.06439503 0.05219941 0.99012441 -0.11305816
1654233220.77657795 -377.63728239 980.75371117 -37.49468084 0.06387072 0.05109229 0.99027374 -0.11255233
1654233221.18564391 -379.65802038 980.22579650 -37.31241884 0.06466719 0.05160780 0.99036884 -0.11101512
1654233221.60459590 -381.85172668 979.70478708 -37.02943766 0.06392685 0.05162914 0.99033632 -0.11172177
1654233222.02224898 -384.15427506 979.14743142 -36.74869302 0.06345872 0.05124450 0.99039241 -0.11166858
1654233222.43596196 -386.54061114 978.57529675 -36.48548864 0.06345074 0.05061692 0.99045726 -0.11138377
1654233222.76808190 -388.56062778 978.08304224 -36.27984342 0.06336019 0.05074716 0.99045048 -0.11143638
1654233223.10171199 -390.64186739 977.56831810 -36.07337713 0.06347839 0.05182780 0.99036235 -0.11165479
1654233223.43323398 -392.75731276 977.04615730 -35.83754687 0.06312648 0.05265989 0.99040241 -0.11110829
1654233223.76822495 -394.93265937 976.53336178 -35.61908239 0.06315900 0.05276097 0.99043626 -0.11073950
1654233224.10373712 -397.13265146 976.01329072 -35.39319599 0.06311787 0.05199784 0.99047811 -0.11074963
1654233224.43870807 -399.35914606 975.42528381 -35.21585490 0.06361564 0.05310459 0.99034572 -0.11112291
1654233224.77113390 -401.61396753 974.86767415 -34.95003069 0.06326540 0.05292918 0.99044893 -0.11048489
1654233225.10538197 -403.86696077 974.31443874 -34.64579357 0.06295258 0.05452984 0.99039288 -0.11038754
1654233225.44228911 -406.16222688 973.78777017 -34.40330832 0.06270913 0.05432278 0.99041070 -0.11046828
1654233225.77310205 -408.47543385 973.18809104 -34.17307696 0.06256425 0.05306315 0.99055102 -0.10990314
1654233226.10626698 -410.81497007 972.61461193 -33.95770371 0.06269457 0.05365925 0.99058314 -0.10924801
1654233226.43872809 -413.18044447 972.05399473 -33.71577052 0.06265493 0.05588715 0.99028840 -0.11081459
1654233226.77261496 -415.57974870 971.46917208 -33.50174162 0.06291812 0.05636833 0.99003336 -0.11268485
1654233227.10374498 -417.99970853 970.88693381 -33.25873391 0.06299008 0.05652259 0.98968917 -0.11555430
1654233227.43770194 -420.45571936 970.25343399 -32.97842129 0.06304100 0.05460433 0.98920344 -0.12050209
1654233227.76901007 -422.91162403 969.59829879 -32.73751712 0.06327064 0.05584256 0.98812350 -0.12841490
1654233228.10419202 -425.40590093 968.87816552 -32.47912545 0.06397261 0.05392633 0.98692024 -0.13779661
1654233228.43627095 -427.92204007 968.12175153 -32.19298028 0.06414835 0.05359625 0.98546123 -0.14791417
1654233228.77064800 -430.41873016 967.29234497 -31.88661296 0.06403502 0.05393160 0.98392998 -0.15771077
1654233229.10145497 -432.91884051 966.42440405 -31.58556552 0.06385150 0.05289735 0.98227973 -0.16808152
1654233229.35188890 -434.80286971 965.70041131 -31.36984986 0.06392463 0.05337563 0.98099238 -0.17526732
1654233229.60157895 -436.68458543 964.94886129 -31.12652637 0.06383173 0.05350431 0.97939204 -0.18399465
1654233229.85188103 -438.55526246 964.18259336 -30.92388359 0.06415821 0.05243848 0.97758698 -0.19353971
1654233230.10186696 -440.39042545 963.37260429 -30.67555943 0.06368556 0.05289834 0.97568000 -0.20296417
1654233230.35151792 -442.21494350 962.53119571 -30.46267271 0.06414589 0.05276991 0.97379637 -0.21171036
1654233230.60440803 -444.03492247 961.64115316 -30.25728134 0.06420148 0.05300741 0.97194214 -0.21999288
1654233230.93380094 -446.38468437 960.43810705 -29.95260516 0.06386737 0.05335004 0.96931782 -0.23129571
1654233231.27059793 -448.72892450 959.18787769 -29.67147294 0.06462044 0.05313625 0.96640912 -0.24301061
1654233231.60286689 -450.98755844 957.88543581 -29.36003266 0.06475762 0.05320576 0.96264033 -0.25748629
1654233231.93850899 -453.20849091 956.51718934 -29.06577592 0.06501527 0.05182777 0.95837727 -0.27312984
1654233232.27125812 -455.36142693 955.12255120 -28.72606215 0.06479517 0.05317018 0.95318349 -0.29054389
1654233232.60641909 -457.43255604 953.65165273 -28.39430069 0.06444972 0.05409462 0.94800634 -0.30692668
1654233232.93823409 -459.45078516 952.11257367 -28.09465082 0.06433668 0.05362338 0.94273840 -0.32284616
1654233233.27232790 -461.42528916 950.49750294 -27.79856786 0.06439522 0.05367493 0.93692682 -0.33932343
1654233233.60481501 -463.29178284 948.83422561 -27.48347531 0.06430963 0.05325947 0.93111490 -0.35503908
1654233233.93508697 -465.09568389 947.09098280 -27.20872404 0.06492365 0.05299512 0.92555225 -0.36922821
1654233234.26845789 -466.83739362 945.30766782 -26.91050058 0.06529412 0.05253034 0.91950418 -0.38404337
1654233234.60497689 -468.54276165 943.47141227 -26.60603412 0.06544287 0.05290690 0.91282197 -0.39959246
1654233234.93703389 -470.16693334 941.60251273 -26.30006348 0.06520934 0.05244313 0.90613675 -0.41462470
1654233235.27319407 -471.72879289 939.66593886 -25.99428871 0.06546777 0.05093516 0.89923887 -0.42952186
1654233235.60018492 -473.22671663 937.71208214 -25.71470011 0.06593215 0.05134776 0.89253963 -0.44315841
1654233235.93665695 -474.62845907 935.73559461 -25.42257877 0.06645631 0.05156765 0.88564641 -0.45667798
1654233236.26829505 -475.90782592 933.77857458 -25.13747618 0.06681407 0.05090074 0.87919099 -0.46900767
1654233236.60788989 -477.13426501 931.85316427 -24.85861233 0.06745411 0.04952675 0.87280484 -0.48084171
1654233236.93623996 -478.21215298 930.02579975 -24.58380466 0.06648407 0.05025986 0.86637842 -0.49238424
1654233237.27018189 -479.21272891 928.23537684 -24.30906534 -0.06653389 -0.04974938 -0.86035490 0.50287940
1654233237.68286395 -480.31019019 926.07644862 -24.01756817 -0.06613945 -0.05142455 -0.85278174 0.51550402
1654233238.10174108 -481.32608829 924.00580394 -23.71214712 -0.06595393 -0.04987332 -0.84572195 0.52717844
1654233238.51749492 -482.26377611 922.00440362 -23.42644628 -0.06590871 -0.04896844 -0.83870332 0.53836314
1654233238.93968701 -483.07551047 920.00866239 -23.14797014 -0.06531330 -0.04929372 -0.83291605 0.54731632
1654233239.35245204 -483.85787398 918.02483378 -22.88765801 -0.06495491 -0.04979208 -0.82711004 0.55604908
1654233239.77446604 -484.59407675 916.02824875 -22.66145947 -0.06389124 -0.05221815 -0.82043299 0.56575691
1654233240.18650794 -485.29947124 913.94650702 -22.41021119 -0.06584667 -0.04894707 -0.81353065 0.57570503
1654233240.61067009 -486.00279977 911.66143621 -22.09172717 -0.06555030 -0.04898306 -0.80473959 0.58796089
1654233241.02066112 -486.67754184 909.28874141 -21.73711372 -0.06457711 -0.04833586 -0.79511019 0.60107672
1654233241.35827589 -487.16904056 907.28270261 -21.43926041 -0.06377996 -0.04727990 -0.78782207 0.61076437
1654233241.68846107 -487.60230246 905.24626659 -21.15668526 -0.06318198 -0.04664959 -0.78001481 0.62081297
1654233242.02219391 -488.01313485 903.14145645 -20.89656537 -0.06252757 -0.04688107 -0.77207664 0.63070606
1654233242.35678792 -488.38274059 901.00176886 -20.60233135 -0.06171496 -0.04660591 -0.76419232 0.64033526
1654233242.68843389 -488.70324435 898.80866047 -20.37350203 -0.06157580 -0.04670476 -0.75580309 0.65022210
1654233243.01882100 -488.96887381 896.60796439 -20.12813817 -0.06153457 -0.04612969 -0.74775439 0.65950658
1654233243.35233092 -489.17267844 894.34045017 -19.85462074 -0.06152871 -0.04564852 -0.73964271 0.66862477
1654233243.68150496 -489.30298535 892.11935020 -19.60036695 -0.06089912 -0.04484450 -0.73286144 0.67616150
1654233244.01507592 -489.40071179 889.87720480 -19.33910094 -0.06047041 -0.04450735 -0.72642182 0.68313524
1654233244.35295510 -489.45500159 887.65110170 -19.09868122 -0.05998502 -0.04421496 -0.72115478 0.68875440
1654233244.68640590 -489.47297086 885.47915800 -18.85931884 -0.06010835 -0.04432684 -0.71629005 0.69379441
1654233245.01876807 -489.45808665 883.31805391 -18.61502142 -0.05923209 -0.04471452 -0.71169622 0.69855613
1654233245.35644007 -489.43540855 881.14818437 -18.42452036 -0.05982157 -0.04453685 -0.70787711 0.70238725
1654233245.68854594 -489.41015831 878.99937851 -18.22572791 -0.05903726 -0.04676418 -0.70397254 0.70622261
1654233246.02020001 -489.32690538 876.83791633 -17.99031977 -0.06008543 -0.04374339 -0.70302582 0.70727007
1654233246.35209608 -489.23955657 874.70484874 -17.83690338 -0.05903323 -0.04636791 -0.70188108 0.70832764
1654233246.68540192 -489.15086664 872.62308512 -17.67333639 -0.05795498 -0.04924207 -0.70159634 0.70850477
1654233247.02006507 -489.05670587 870.55619219 -17.44472655 -0.06015055 -0.04874124 -0.70153628 0.70841587
1654233247.35595703 -489.00579222 868.46850937 -17.24778676 -0.05808820 -0.05032626 -0.70129944 0.70871160
1654233247.69248295 -488.91057704 866.34543585 -16.97710558 -0.05957579 -0.04704103 -0.70116556 0.70894620
1654233248.02945495 -488.82359704 864.19066991 -16.71804905 -0.05914154 -0.04731361 -0.70010201 0.71001470
1654233248.35886002 -488.75861663 862.02499615 -16.47115641 -0.05961304 -0.04639487 -0.69953541 0.71059413
1654233248.69242311 -488.66408804 859.80652573 -16.25700971 -0.05906584 -0.04757510 -0.69860093 0.71148055
1654233249.02607012 -488.55518291 857.59688745 -16.01310898 -0.05955589 -0.04756441 -0.69838949 0.71164797
1654233249.35722995 -488.46723895 855.38983473 -15.74725143 -0.06072053 -0.04620102 -0.69836181 0.71166654
1654233249.68945789 -488.38046383 853.14695949 -15.50609565 -0.05974405 -0.04726289 -0.69765943 0.71236802
1654233250.02099705 -488.27739173 850.90414266 -15.24331060 -0.05936023 -0.04706481 -0.69767756 0.71239546
1654233250.35704589 -488.17963260 848.62787481 -14.97317876 -0.06023437 -0.04619146 -0.69714073 0.71290461
1654233250.69383502 -488.06871607 846.37017776 -14.68057443 -0.05946298 -0.04645915 -0.69779699 0.71230967
1654233251.02959108 -487.94825902 844.08500032 -14.39091619 -0.05891354 -0.04663665 -0.69883052 0.71132982
1654233251.36243391 -487.87709717 841.79622972 -14.16878664 -0.05937724 -0.04653080 -0.69966882 0.71047362
1654233251.70167708 -487.77718193 839.49359407 -13.91164079 -0.06151795 -0.04532127 -0.70097479 0.70908100
1654233252.03084898 -487.70711052 837.22533135 -13.67472333 -0.06161683 -0.04581463 -0.70203522 0.70799077
1654233252.36415291 -487.62896252 834.91626194 -13.40971618 -0.06031086 -0.04740763 -0.70307772 0.70696311
1654233252.70042300 -487.55124945 832.60669191 -13.15953704 -0.05950357 -0.04792008 -0.70452028 0.70555947
1654233253.03379297 -487.50533684 830.31921287 -12.92300303 -0.05986329 -0.04769681 -0.70614131 0.70392177
1654233253.36443400 -487.45220306 828.07519972 -12.69761508 -0.06062981 -0.04671790 -0.70861086 0.70143575
1654233253.70145106 -487.40318955 825.86616493 -12.46358042 -0.05951350 -0.04799315 -0.71261872 0.69737318
1654233254.03092909 -487.40708499 823.77983057 -12.22730004 -0.05989943 -0.04810444 -0.71849551 0.69127580
1654233254.36708307 -487.46721460 821.73336694 -11.97241398 -0.05962893 -0.04865758 -0.72660621 0.68272999
1654233254.70138097 -487.56458059 819.70288362 -11.75783711 -0.05968114 -0.04905855 -0.73489681 0.67376413
1654233255.03814912 -487.67213496 817.69250613 -11.55908291 -0.05971827 -0.04998389 -0.74368262 0.66398155
1654233255.44728303 -487.93090264 815.28444204 -11.25324682 -0.05977116 -0.05007496 -0.75283610 0.65357304
1654233255.87085700 -488.25473375 812.82488512 -10.94820459 -0.05935796 -0.05019799 -0.75730951 0.64841275
1654233256.28284097 -488.55225275 810.49674541 -10.67947569 -0.05995611 -0.05007530 -0.75824051 0.64727820
1654233256.69775391 -488.86086672 808.26900286 -10.42284268 -0.06006823 -0.04995322 -0.75754670 0.64808910
1654233257.11384797 -489.12349652 806.22118015 -10.22559893 -0.05967972 -0.05017737 -0.75325171 0.65309450
1654233257.61550307 -489.38061208 804.07016775 -9.96199161 -0.05965126 -0.04961026 -0.74751893 0.65969387
1654233258.19860697 -489.53711089 801.80923131 -9.67513322 -0.05929131 -0.04901966 -0.73478834 0.67391967
1654233258.78113604 -489.59753509 799.61408119 -9.40890692 -0.05908358 -0.04725044 -0.70805415 0.70209391
1654233259.28324008 -489.48456279 797.57143096 -9.15578308 -0.05871047 -0.04580566 -0.67729825 0.73193032
1654233259.79080701 -489.20893679 795.37680552 -8.92841985 -0.05843057 -0.04438100 -0.64544393 0.76027517
1654233260.28795195 -488.71733224 793.11596695 -8.69063198 -0.05752750 -0.04371188 -0.63003481 0.77319855
1654233260.70628309 -488.22347095 791.11540004 -8.47988476 -0.05681288 -0.04353072 -0.62913461 0.77399420
1654233261.12665892 -487.66711788 788.97559437 -8.23832546 -0.05679115 -0.04398263 -0.63239562 0.77130803
1654233261.53869104 -487.21249360 786.71989029 -8.01397067 -0.05669139 -0.04435953 -0.64197592 0.76333822
1654233261.95793700 -486.74663211 784.31556263 -7.76792642 -0.05685198 -0.04527783 -0.65792085 0.74957183
1654233262.28893304 -486.43240468 782.28570193 -7.57270833 -0.05727125 -0.04601899 -0.67056035 0.73820801
1654233262.62112999 -486.18439160 780.16812934 -7.36663343 -0.05670977 -0.04694726 -0.68186827 0.72776068
1654233262.95248199 -485.99521131 777.99027789 -7.12912388 -0.05712985 -0.04733131 -0.68954462 0.72043331
1654233263.28038502 -485.84581681 775.76913214 -6.88946986 -0.05710872 -0.04743986 -0.69429461 0.71585127
1654233263.61586690 -485.71275770 773.48652718 -6.63039573 -0.05684200 -0.04727167 -0.69557812 0.71463659
1654233263.95247793 -485.59792417 771.16100604 -6.38052402 -0.05571314 -0.04771848 -0.69673365 0.71356935
1654233264.28043604 -485.49060308 768.81804022 -6.13338988 -0.05700951 -0.04722665 -0.69814003 0.71212362
1654233264.61510801 -485.34460696 766.42430264 -5.88241916 -0.05978460 -0.04618376 -0.69933603 0.71078969
1654233264.95103908 -485.26553474 763.98133421 -5.64154933 -0.05864475 -0.04651529 -0.69955989 0.71064273
1654233265.28464890 -485.17389719 761.52265805 -5.40919560 -0.05866180 -0.04752991 -0.69931156 0.71081858
1654233265.61446595 -485.07441870 759.03257839 -5.12475322 -0.05900425 -0.04651066 -0.69753534 0.71260066
1654233265.94435501 -484.92774471 756.56167449 -4.83354271 -0.05905814 -0.04624315 -0.69472046 0.71535808
1654233266.27522397 -484.78445701 753.99877450 -4.52743061 -0.05950776 -0.04526218 -0.69112055 0.71886198
1654233266.60666800 -484.58447293 751.44161340 -4.21259035 -0.05835399 -0.04470734 -0.68726142 0.72268099
1654233266.94084907 -484.34486690 748.81679028 -3.93435694 -0.05846220 -0.04451804 -0.68215806 0.72750306
1654233267.27332091 -484.09559861 746.19872382 -3.64057219 -0.05849000 -0.04421109 -0.67696229 0.73235672
1654233267.52923489 -483.87075235 744.19617572 -3.44897605 -0.05914219 -0.04363464 -0.67279629 0.73616803
1654233267.85759091 -483.55573651 741.57077421 -3.23544698 -0.05933948 -0.04338188 -0.66579980 0.74250082
1654233268.10747194 -483.30499449 739.57505229 -3.02365885 -0.05869400 -0.04313538 -0.66075511 0.74705893
1654233268.36140490 -482.99558480 737.56346052 -2.83598446 -0.05945248 -0.04276060 -0.65593031 0.75126052
1654233268.61158895 -482.68331041 735.58776428 -2.64262810 -0.05871373 -0.04317351 -0.65064615 0.75587587
1654233268.86582708 -482.33354196 733.58556975 -2.41569390 -0.05804211 -0.04277020 -0.64535586 0.76047198
1654233269.11530805 -481.96497092 731.62026643 -2.24256777 -0.05869577 -0.04199864 -0.63918624 0.76565781
1654233269.36667705 -481.55000320 729.63293530 -2.06468243 -0.05850877 -0.04195581 -0.63342588 0.77044668
1654233269.70153904 -480.95004329 727.03502831 -1.81955843 -0.05823456 -0.04179417 -0.62544054 0.77697240
1654233270.03595996 -480.28910967 724.48001535 -1.54743009 -0.05746931 -0.04098933 -0.61766254 0.78326888
1654233270.36942697 -479.59767876 721.94930964 -1.29409330 -0.05776481 -0.04025204 -0.60995885 0.78929918
1654233270.70338988 -478.85629173 719.39951330 -1.06217851 -0.05891183 -0.03918321 -0.60262212 0.79488405
1654233271.03414297 -478.06462636 716.90757190 -0.84757048 -0.05767976 -0.03929358 -0.59541441 0.80038162
1654233271.36676311 -477.23914655 714.43254595 -0.59732294 -0.05752681 -0.03898625 -0.58705292 0.80656036
1654233271.70255208 -476.36818260 711.98552768 -0.39136172 -0.05782831 -0.03868642 -0.57910046 0.81228191
1654233272.03137994 -475.45276649 709.58548882 -0.17622935 -0.05759859 -0.03771653 -0.57094507 0.81809632
1654233272.36658096 -474.49147357 707.20753099 0.03472539 -0.05674274 -0.03780646 -0.56302162 0.82362466
1654233272.69779992 -473.49449665 704.83834742 0.26544614 -0.05661402 -0.03755146 -0.55510651 0.82900030
1654233273.03166103 -472.46428951 702.50471910 0.46633185 -0.05659622 -0.03693985 -0.54853112 0.83339422
1654233273.36692905 -471.39875582 700.20437714 0.67244442 -0.05623807 -0.03620086 -0.54234181 0.83749158
1654233273.70080090 -470.30393664 697.94101342 0.90102741 -0.05560364 -0.03596385 -0.53651998 0.84128541
1654233274.03932405 -469.19825325 695.69958520 1.11129849 -0.05554497 -0.03514436 -0.53237385 0.84395362
1654233274.37336707 -468.04819996 693.46290712 1.29625399 -0.05553345 -0.03533647 -0.52930471 0.84587463
1654233274.70085907 -466.91463451 691.27038261 1.47596105 -0.05517646 -0.03527455 -0.52622486 0.84781995
1654233275.03662801 -465.75617732 689.10362328 1.63669461 -0.05559285 -0.03511944 -0.52420806 0.84904769
1654233275.37259102 -464.58863064 686.98542816 1.82580210 -0.05569243 -0.03455687 -0.52170946 0.85060179
1654233275.70739508 -463.44535610 684.85740626 1.98455986 -0.05618744 -0.03420256 -0.51933436 0.85203579
1654233276.04074693 -462.29166885 682.76832173 2.15986545 -0.05512288 -0.03529159 -0.51659665 0.85372353
1654233276.37363100 -461.12165679 680.70145623 2.35442680 -0.05500521 -0.03507281 -0.51479884 0.85482541
1654233276.70816588 -459.96346825 678.63336921 2.55445277 -0.05383406 -0.03545520 -0.51290936 0.85601916
1654233277.04143691 -458.78322555 676.57512527 2.73986648 -0.05408303 -0.03469343 -0.51147742 0.85689103
1654233277.37830806 -457.60735890 674.50129926 2.91567489 -0.05418408 -0.03447724 -0.50968735 0.85795933
1654233277.70816898 -456.42538480 672.43891864 3.08963059 -0.05366471 -0.03456129 -0.50808298 0.85893964
1654233278.04026794 -455.21561567 670.37039307 3.26060296 -0.05322734 -0.03492945 -0.50747677 0.85931026
1654233278.37399912 -454.01110762 668.31596220 3.42808603 -0.05336610 -0.03473061 -0.50651089 0.85987939
1654233278.66380811 -452.98391798 666.59101541 3.56298360 -0.05252288 -0.03557086 -0.50618664 0.86008787
1654233278.97828293 -451.76917426 664.50655113 3.72149490 -0.05267468 -0.03541111 -0.50546519 0.86050937
1654233279.31097102 -450.50328662 662.36182852 3.90736971 -0.05257517 -0.03538294 -0.50529705 0.86061536
1654233279.64103293 -449.29310468 660.30724739 4.07129613 -0.05249193 -0.03521052 -0.50530502 0.86062283
1654233279.97419906 -448.13265637 658.35280936 4.20774505 -0.05254623 -0.03549789 -0.50404365 0.86134708
1654233280.31080008 -447.04933007 656.50647186 4.38682587 -0.05255879 -0.03500572 -0.50313696 0.86189638
1654233280.63836503 -445.99936874 654.78307641 4.54115080 -0.05291529 -0.03452161 -0.50402338 0.86137603
1654233281.03656602 -444.79541639 652.76550066 4.70313001 -0.05389851 -0.03367913 -0.50496626 0.86079600
1654233281.47493291 -443.57135292 650.72988840 4.86701446 -0.05315848 -0.03472172 -0.50715846 0.85951084
1654233281.86505508 -442.50891005 648.91294106 5.03211632 -0.05354391 -0.03467533 -0.51264921 0.85622512
1654233282.29677892 -441.45749041 647.00848459 5.22564225 -0.05312176 -0.03457481 -0.51659773 0.85387906
1654233282.69735289 -440.49478585 645.25908280 5.34011915 -0.05342543 -0.03482117 -0.52211842 0.85048549
1654233283.12792110 -439.48656817 643.37917161 5.52161267 -0.05360372 -0.03483166 -0.52455303 0.84897439
1654233283.53134108 -438.49943726 641.51186532 5.68057051 -0.05454416 -0.03398330 -0.52526375 0.84850932
1654233283.96088004 -437.39284476 639.41490434 5.83903883 -0.05385274 -0.03484444 -0.52643123 0.84779473
1654233284.36541891 -436.28353861 637.27954974 5.99042450 -0.05461809 -0.03450260 -0.52668589 0.84760156
1654233284.70272589 -435.32734784 635.42650513 6.12146565 -0.05470171 -0.03473416 -0.52667003 0.84759657
1654233285.03236699 -434.36185706 633.58294212 6.27571158 -0.05463111 -0.03482483 -0.52800410 0.84676699
1654233285.37284708 -433.36161325 631.68200608 6.44094295 -0.05504070 -0.03444989 -0.52744529 0.84710400
1654233285.70226908 -432.32239598 629.71869847 6.59124233 -0.05539934 -0.03464265 -0.52877510 0.84624328
1654233286.03473902 -431.29947247 627.70103958 6.75121132 -0.05615190 -0.03427349 -0.52888421 0.84614052
1654233286.37061501 -430.25385428 625.68736542 6.92949159 -0.05545505 -0.03478051 -0.52977963 0.84560546
1654233286.70282006 -429.21254342 623.66974152 7.11800109 -0.05615742 -0.03382529 -0.53064340 0.84505608
1654233287.03639102 -428.12753294 621.55437059 7.30751696 -0.05534906 -0.03444629 -0.53159375 0.84448684
1654233287.36817288 -427.03265529 619.41885861 7.49010603 -0.05503361 -0.03501489 -0.53213416 0.84414365
1654233287.69886708 -425.94381557 617.24988259 7.65288474 -0.05445374 -0.03459741 -0.53224149 0.84413080
1654233288.03533006 -424.81428336 615.02301129 7.84005825 -0.05423716 -0.03479456 -0.53232611 0.84408328
1654233288.36991405 -423.66241497 612.78448025 8.02237886 -0.05430359 -0.03501149 -0.53191207 0.84433102
1654233288.63972592 -422.73518684 610.97653390 8.16258531 -0.05498251 -0.03539365 -0.53205963 0.84417816
1654233288.96906996 -421.56912083 608.68632077 8.35906038 -0.05416352 -0.03571377 -0.53115749 0.84478551
1654233289.30583906 -420.36538338 606.34585833 8.53677886 -0.05467299 -0.03594664 -0.53000167 0.84546847
1654233289.64037395 -419.16525159 604.00285921 8.70067657 -0.05584673 -0.03552510 -0.52889320 0.84610348
1654233289.97173190 -417.97365879 601.68654106 8.90900104 -0.05527134 -0.03531982 -0.52860786 0.84632814
1654233290.30568290 -416.73972589 599.32100998 9.09287348 -0.05502021 -0.03552219 -0.52885659 0.84618063
1654233290.64055204 -415.52639754 596.98560051 9.30457675 -0.05555893 -0.03497320 -0.52929229 0.84589583
1654233290.97490406 -414.32446479 594.62737089 9.49394341 -0.05509643 -0.03595986 -0.53004848 0.84541108
1654233291.30730510 -413.13371358 592.29428226 9.69777094 -0.05568120 -0.03545611 -0.53005567 0.84538953
1654233291.63845110 -411.92607937 589.94726304 9.89668572 -0.05508510 -0.03629924 -0.52997925 0.84544071
1654233291.98139310 -410.72058631 587.57938393 10.07183500 -0.05377351 -0.03742530 -0.52995555 0.84549090
1654233292.30481195 -409.54666786 585.27521905 10.23836933 -0.05478499 -0.03649232 -0.52986651 0.84552256
1654233292.63773394 -408.36052859 582.93734525 10.45957716 -0.05395361 -0.03769665 -0.53024317 0.84528702
1654233292.97244310 -407.17484735 580.62743796 10.67201240 -0.05415905 -0.03701271 -0.53037330 0.84522247
