# timestamp tx ty tz qx qy qz qw
1645871183.99790311 135.59925271 182.94929921 7.23311434 0.01572232 -0.03232389 0.93209284 0.36043155
1645871184.88374496 134.81454317 183.65284126 7.20878438 0.01620937 -0.03141822 0.93359432 0.35658350
1645871185.83096790 134.01219433 184.35242149 7.25953747 0.01641243 -0.03113720 0.93389025 0.35582313
1645871186.82671905 133.18589116 185.02479238 7.27331200 0.01565280 -0.03030253 0.93902474 0.34215389
1645871187.66081595 132.38872131 185.64181416 7.30391587 0.01672537 -0.03053826 0.93152041 0.36201851
1645871188.49016595 131.62750558 186.33487315 7.32633269 0.01654716 -0.03274303 0.92775871 0.37137294
1645871189.38441300 130.85504908 187.05069373 7.34724928 0.01704952 -0.03043157 0.93030621 0.36512132
1645871190.33013892 130.06085561 187.77946459 7.42080413 0.01567590 -0.03287543 0.92790418 0.37103545
1645871191.32835007 129.26296937 188.51845496 7.37453406 0.01748574 -0.02909853 0.93476774 0.35363370
1645871192.21586704 128.48995963 189.20895661 7.39798662 0.01618253 -0.02988362 0.94166025 0.33484486
1645871193.04974699 127.71206810 189.84862645 7.42997258 0.01580705 -0.03020617 0.93349452 0.35696737
1645871193.98945498 126.92990418 190.53883111 7.48503408 0.01609968 -0.03189867 0.92950097 0.36708477
1645871194.98950100 126.11099852 191.25193489 7.48752589 0.01588005 -0.03295280 0.93038190 0.36476219
1645871195.99361610 125.28225862 191.98155530 7.48809526 0.01552634 -0.03365633 0.93314072 0.35759555
1645871196.88781691 124.49858297 192.60563253 7.51962977 0.01396210 -0.03257962 0.93941863 0.34093441
1645871197.82912993 123.69467816 193.24388555 7.53713031 0.01245729 -0.03237697 0.94856685 0.31467043
1645871198.82988095 122.79006157 193.89516695 7.49268886 0.01375196 -0.03128380 0.94458842 0.32647346
1645871199.83228898 121.90714194 194.52695341 7.50833481 0.01374145 -0.02939020 0.94722700 0.31891755
1645871200.83529592 120.99320241 195.16261541 7.57018584 0.01260401 -0.02871871 0.95621304 0.29098624
1645871201.71936011 120.12898117 195.68552748 7.54925240 0.01238995 -0.02617009 0.96114769 0.27451180
1645871202.66990304 119.21123865 196.22758235 7.55369830 0.01188106 -0.02697480 0.96393600 0.26449687
1645871203.55078793 118.33503119 196.75749559 7.54758426 0.01083793 -0.02474435 0.96957018 0.24331858
1645871204.50263095 117.41306548 197.19926338 7.59056092 0.01045862 -0.02500431 0.97131531 0.23624558
1645871205.49986291 116.43259860 197.68400628 7.58074779 0.01122744 -0.02569573 0.96539895 0.25926540
1645871206.49973512 115.50824580 198.19356869 7.57812376 0.01012392 -0.02460209 0.97014938 0.24104445
1645871207.38305593 114.59827017 198.64883488 7.54127761 0.01114813 -0.02515939 0.96628690 0.25599288
1645871208.33147407 113.68436805 199.12625147 7.55899383 0.01023761 -0.02468128 0.96962478 0.24313330
1645871209.21549892 112.73136680 199.60012954 7.53590336 0.00998308 -0.02403210 0.97304017 0.22916286
1645871210.16573691 111.72470589 200.04101806 7.51056046 0.01087134 -0.02385985 0.97051310 0.23961812
1645871211.04763794 110.79544863 200.52551962 7.51513081 0.01123654 -0.02567811 0.96580070 0.25776614
1645871211.88116002 109.89141131 201.04714268 7.54540675 0.01005753 -0.02368082 0.97224251 0.23255657
1645871212.71313500 108.96707166 201.46283754 7.52229324 0.00874283 -0.02294859 0.97736444 0.21013251
1645871213.66290307 107.93304223 201.87486940 7.53973418 0.00639707 -0.02308127 0.98244937 0.18498531
1645871214.49263597 106.98773442 202.24250060 7.49197390 0.00710694 -0.02217686 0.98356425 0.17905039
1645871215.32722306 106.01121198 202.59079658 7.43326396 0.00804328 -0.02201421 0.98096574 0.19276126
1645871216.15770006 105.08949857 202.98044672 7.41550760 0.00833441 -0.02321433 0.97950183 0.19991948
1645871217.04441094 104.13392763 203.37531916 7.38335900 0.00852038 -0.02140198 0.97997901 0.19776373
1645871217.98823094 103.16783466 203.80094719 7.36185453 0.00753686 -0.02145634 0.98325777 0.18079539
1645871218.87698507 102.17809213 204.20664089 7.29964534 0.00849893 -0.02120239 0.98363913 0.17869609
1645871219.71036506 101.20016441 204.58514864 7.24975527 0.00940231 -0.02108672 0.98081196 0.19358423
1645871220.54371595 100.22873025 204.98622635 7.24933855 0.00973941 -0.02172297 0.97890208 0.20293837
1645871221.37826610 99.27073123 205.42483500 7.23721273 0.00957018 -0.02129792 0.98014534 0.19690081
1645871222.21052694 98.29830633 205.82253972 7.27637107 0.00878777 -0.02132756 0.98057340 0.19479146
1645871223.15111494 97.30447494 206.32066339 7.32794182 0.00677377 -0.02165083 0.98447266 0.17406592
1645871223.98519897 96.30331721 206.66503220 7.29443051 0.00738811 -0.02328652 0.97857822 0.20442070
1645871224.81819296 95.36561229 207.10387763 7.29043631 0.00798297 -0.02143959 0.97807703 0.20698297
1645871225.65134811 94.42745595 207.52732730 7.29773498 0.00758572 -0.02234349 0.97570637 0.21780797
1645871226.54638100 93.48071278 207.96274668 7.29092942 0.00763173 -0.01994881 0.97814585 0.20681998
1645871227.37764812 92.57137461 208.38579134 7.23675933 0.00831148 -0.01916170 0.97952794 0.20022177
1645871228.31553006 91.58818845 208.81189835 7.21354947 0.00787980 -0.02083904 0.97826840 0.20614213
1645871229.21108794 90.62090067 209.23960376 7.19908061 0.00739655 -0.02243402 0.97874436 0.20371912
1645871230.16053605 89.62865832 209.66461703 7.15412541 0.00798918 -0.02093138 0.97810910 0.20688317
1645871231.04275107 88.70149885 210.09279673 7.15066018 0.00585581 -0.02465193 0.98014538 0.19665461
1645871231.87587690 87.75926938 210.49193322 7.11851789 0.00675411 -0.02450625 0.97686773 0.21232819
1645871232.80996990 86.75226658 210.95694902 7.13458207 0.00641456 -0.02541123 0.97553334 0.21828382
1645871233.64334512 85.82041414 211.39239603 7.08468981 0.00723070 -0.02662696 0.97119821 0.23667014
1645871234.53771710 84.89389166 211.89790459 7.03095200 0.00687343 -0.02531317 0.97669000 0.21304609
1645871235.47189498 83.94585208 212.33322722 6.98678598 0.00454498 -0.02358664 0.98421930 0.17531509
1645871236.37383509 82.95781983 212.69316153 6.99432504 0.00601478 -0.02482447 0.97582427 0.21705887
1645871237.30155110 81.97700395 213.14822661 6.94644532 0.00767107 -0.02616803 0.96555244 0.25877570
1645871238.20287895 81.05056486 213.67091536 6.95027191 0.00898780 -0.02677337 0.95654524 0.29021305
1645871239.13375902 80.16192347 214.23266064 6.94047823 0.00810513 -0.03162437 0.94905067 0.31342789
1645871240.20628810 79.30620976 214.86203139 6.88205925 0.01119799 -0.02758512 0.94886810 0.31426580
1645871241.30184507 78.42831978 215.52079455 6.89107864 0.01186626 -0.02789522 0.94121158 0.33645477
1645871242.20596194 77.63669014 216.14100854 6.90506996 0.01193414 -0.02812567 0.93073022 0.36442801
1645871243.13480592 76.79393901 216.86214606 6.96907522 0.01197774 -0.02805496 0.93363533 0.35692369
1645871243.96623707 76.03160419 217.52773688 6.95235349 0.01077164 -0.02828184 0.93571928 0.35144494
1645871244.80018711 75.23073573 218.14009996 6.93465829 0.01131529 -0.02873821 0.93809338 0.34500275
1645871245.70514297 74.39131037 218.82590361 6.97144588 0.01085063 -0.02534818 0.94475096 0.32662723
1645871246.63942695 73.59359534 219.50637678 6.91709908 0.00955983 -0.02361722 0.95261056 0.30312368
1645871247.53896189 72.70033768 220.06770530 6.89007751 0.01119606 -0.02496060 0.95088086 0.30834592
1645871248.37112188 71.89613242 220.67105956 6.92304698 0.00994114 -0.02712215 0.94665684 0.32094608
1645871249.30309796 71.02684473 221.30171579 6.95523964 0.01007171 -0.02818725 0.93986582 0.34022976
1645871250.20437098 70.18525223 221.96038408 6.98062164 0.00900193 -0.02759941 0.94670692 0.32078535
1645871251.13874197 69.34208242 222.58489235 6.98858284 0.00843588 -0.02824481 0.94954462 0.31224363
1645871252.13791990 68.43426401 223.22445572 6.99826479 0.00804266 -0.02857340 0.94718309 0.31931658
1645871253.03786111 67.59099969 223.89254393 7.01371490 0.00780546 -0.02991257 0.94204387 0.33406235
1645871253.97321510 66.77398109 224.52091242 6.98623485 0.00840587 -0.02768314 0.94675148 0.32066278
1645871254.97274590 65.89079015 225.18318326 6.99447292 0.00796052 -0.02968354 0.93782718 0.34573934
1645871255.80509400 65.08866037 225.82422225 6.99281152 0.00771777 -0.02988145 0.93762915 0.34626452
1645871256.63573694 64.27013701 226.49196492 6.97832386 0.00930968 -0.02794400 0.93733854 0.34717276
1645871257.47093797 63.52371317 227.18143402 6.90317571 0.01047678 -0.02784782 0.93497491 0.35346380
1645871258.30571508 62.72391423 227.83610541 6.85760820 0.01132181 -0.02741054 0.93571703 0.35150266
1645871259.13571692 61.88002647 228.45375286 6.89889130 0.00999141 -0.02736369 0.93874870 0.34336901
1645871259.97229004 61.10181779 229.10507161 6.90355286 0.01015018 -0.02660524 0.94336202 0.33054083
1645871260.80566311 60.25979608 229.71264395 6.88545215 0.00983761 -0.02585372 0.94310737 0.33133563
1645871261.64024091 59.42760798 230.29988082 6.93587584 0.01065418 -0.02528626 0.94470977 0.32675761
1645871262.47370601 58.62410965 230.90738086 6.90174018 0.00972465 -0.02668833 0.94453969 0.32716653
1645871263.30384588 57.79934431 231.56279586 6.90651757 0.00945547 -0.02636569 0.94306959 0.33141392
1645871264.13932395 56.90631283 232.17641543 6.85024742 0.01028333 -0.02748811 0.93862767 0.34368118
1645871264.97575402 56.10945618 232.80978109 6.82981526 0.01129931 -0.02750403 0.93391545 0.35625522
1645871265.80657291 55.33632796 233.46313744 6.79712087 0.01215553 -0.02543800 0.94463349 0.32691393
1645871266.64136791 54.53362409 234.10869038 6.87778440 0.00991200 -0.02575578 0.94428473 0.32797065
1645871267.47341990 53.68892667 234.69950543 6.84996422 0.00885699 -0.02480614 0.95382298 0.29921219
1645871268.30828190 52.82791713 235.31155864 6.86070807 0.00898058 -0.02435376 0.95305709 0.30167603
1645871269.14348006 51.93983128 235.90161070 6.82959851 0.00845500 -0.02455692 0.95155323 0.30638526
1645871269.97882009 51.12335827 236.52198634 6.85925135 0.00942432 -0.02422145 0.95039752 0.30995010
1645871270.80632210 50.26159719 237.14054161 6.87117597 0.00806671 -0.02517672 0.95071860 0.30892588
1645871271.63915110 49.41395624 237.69675803 6.84963639 0.00731786 -0.02657309 0.95064243 0.30906194
1645871272.48294592 48.56015068 238.29664140 6.86784364 0.00755489 -0.02584690 0.95330334 0.30081159
1645871273.30396199 47.70146512 238.84693625 6.84570715 0.00844984 -0.02674299 0.94717428 0.31949070
1645871274.31240010 46.90440223 239.49190318 6.80757729 0.02493024 -0.02563901 0.94941492 0.31198148
1645871276.96992302 46.13968099 240.16827286 6.76720087 0.02486576 -0.03253917 0.93428156 0.35417631
1645871279.63554311 45.30222205 240.80560289 6.86820056 0.02334888 -0.03173838 0.94128528 0.33530512
1645871280.80204797 44.48168632 241.41658713 6.85513185 0.02355917 -0.03076059 0.94640351 0.32065425
1645871281.86840510 43.62158154 242.00242377 6.88383084 0.02199486 -0.03037342 0.95399375 0.29747201
1645871282.79581499 42.74795090 242.58550779 6.87111924 0.02011297 -0.02645617 0.97672155 0.21192110
1645871283.79882312 41.75923625 242.97688392 6.87781198 0.01979183 -0.02825278 0.97566510 0.21653563
1645871284.70250893 40.79753856 243.38335496 6.86161626 0.01970766 -0.02807965 0.97643397 0.21307239
1645871285.63012004 39.79235213 243.81983140 6.85029787 0.02015275 -0.02712782 0.97626837 0.21391125
1645871286.46854210 38.86823979 244.21152780 6.84689875 0.02094017 -0.02856138 0.97160027 0.23396296
1645871287.37022710 37.93920812 244.64593258 6.85592523 0.02037741 -0.02755524 0.97456483 0.22146979
1645871288.37055397 36.93476007 245.06076577 6.90956112 0.01907875 -0.02684886 0.97737160 0.20894950
1645871289.30528808 35.96234240 245.43358762 6.91391686 0.01979394 -0.02697398 0.97644147 0.21317283
1645871290.30665302 34.97741639 245.85181644 6.96721697 0.02007996 -0.02603052 0.97643609 0.21328799
1645871291.30682802 34.02806250 246.23995962 6.97441055 0.02171707 -0.02509381 0.96756934 0.25041613
1645871292.31322098 33.08776664 246.73270141 7.02697821 0.02346949 -0.02390435 0.95719882 0.28748596
1645871293.31048489 32.22784766 247.29009302 7.08493317 0.02382949 -0.02323734 0.95607413 0.29122920
1645871294.31200290 31.35433935 247.84542998 7.06889215 0.02370092 -0.02135737 0.95915056 0.28109131
1645871295.49001193 30.43460030 248.35714909 7.17217776 0.02063646 -0.02309495 0.96517748 0.25975602
1645871296.80694509 29.49848081 248.89706325 7.13334697 0.01818558 -0.02450001 0.97059283 0.23878567
1645871297.96991706 28.54145976 249.36051886 7.10942391 0.01520308 -0.02996235 0.96884716 0.24536974
1645871299.13929605 27.61077863 249.82857400 7.02451851 0.01764309 -0.02929694 0.95995824 0.27804782
1645871300.47373796 26.68552756 250.36372111 6.98719627 0.01718373 -0.03327100 0.96117876 0.27337365
1645871302.63825488 25.77418865 250.79148259 7.19928317 0.00583631 -0.03459053 0.96581457 0.25684946
1645871303.81426692 24.88626790 251.27540392 7.02418175 0.01819955 -0.02413698 0.95881598 0.28241475
1645871304.70594192 23.98131289 251.80694408 7.06252535 0.01719705 -0.02196863 0.96478014 0.26157394
1645871305.53733802 23.10087157 252.28487733 7.04417402 0.01621586 -0.02231836 0.97238515 0.23174567
1645871306.30858803 22.17826491 252.69817163 7.05097642 0.01608085 -0.02014784 0.97588461 0.21675956
1645871307.14099002 21.21471928 253.09664533 7.04062163 0.01632413 -0.01803909 0.97655509 0.21388847
1645871307.97562695 20.22745676 253.47227788 7.05592568 0.01573293 -0.01919328 0.97817113 0.20631370
1645871308.80673909 19.23248128 253.81136590 7.10334155 0.01523783 -0.01779058 0.97959247 0.19962438
1645871309.64412308 18.28385094 254.18092715 7.11890078 0.01403841 -0.01935960 0.98274996 0.18338660
1645871310.47271299 17.33104292 254.53479441 7.12480808 0.01333120 -0.01895448 0.98467297 0.17286454
1645871311.30478096 16.31607577 254.86118833 7.12756907 0.01376323 -0.01851936 0.98412959 0.17594477
1645871312.13827896 15.30840035 255.20592331 7.15416979 0.01363630 -0.02095971 0.98121460 0.19129205
1645871312.96929407 14.29562041 255.59813527 7.17042585 0.01285212 -0.02155152 0.98169524 0.18879831
1645871313.80125690 13.29885515 256.01661804 7.26022583 0.01344707 -0.01973172 0.98173614 0.18874316
1645871314.63527703 12.29081422 256.41047895 7.24311521 0.01394926 -0.01976585 0.98143633 0.19025631
1645871315.46606588 11.30908629 256.79275555 7.20203020 0.01424029 -0.01899428 0.98119051 0.19157666
1645871316.29987502 10.28751928 257.18562272 7.19403902 0.01511949 -0.01764620 0.98116229 0.19178261
1645871317.03875589 9.34594410 257.52337921 7.20730351 0.01537102 -0.01631129 0.97758847 0.20932858
1645871317.86773992 8.39452479 257.96085868 7.21754161 0.01511105 -0.01841031 0.97597585 0.21657297
1645871318.69866991 7.45446346 258.35715756 7.19773508 0.01428680 -0.01878478 0.97773123 0.20852978
1645871319.53217411 6.50306180 258.70111390 7.17597618 0.01440720 -0.01673619 0.98250970 0.18489732
1645871320.36636996 5.55435877 259.05898878 7.18331314 0.01374313 -0.01484093 0.98475841 0.17274765
1645871321.19629192 4.56363129 259.38242047 7.19172255 0.01492193 -0.01176195 0.98245219 0.18554427
1645871322.02835393 3.56908077 259.67534543 7.21978997 0.01396997 -0.01346370 0.98183437 0.18874545
1645871322.86337209 2.60926629 260.03362200 7.18887783 0.01431139 -0.01205982 0.98337302 0.18063016
1645871323.79541993 1.64328948 260.36309050 7.23928973 0.01284373 -0.01009918 0.98748907 0.15683871
1645871324.69565392 0.65239607 260.61774682 7.21862393 0.01317273 -0.00942054 0.99201693 0.12506055
1645871325.61585999 -0.33606340 260.87445148 7.22158910 0.01288171 -0.00877755 0.98842317 0.15091936
1645871326.78337693 -1.32393652 261.16561834 7.23690806 0.01268026 -0.00806387 0.98882282 0.14833617
1645871329.12869692 -2.30939309 261.39559535 7.13707721 0.01239247 -0.01293052 0.97938696 0.20119743
1645871331.52941298 -3.30650302 261.75291132 7.14326563 0.01051869 -0.00854211 0.99345272 0.11343755
1645871332.69264698 -4.28599685 261.95926796 7.05159633 0.01016877 -0.00092294 0.99994609 -0.00188980
1645871333.85590696 -5.35847106 261.95478939 7.02085510 0.00734869 0.00282237 0.99199314 -0.12604618
1645871335.02217698 -6.33900244 261.65994302 6.93983676 0.00669078 0.00521050 0.98237803 -0.18671235
1645871336.11461401 -7.25264881 261.21668118 6.93091763 0.00320713 0.00819864 0.95588122 -0.29362151
1645871337.28396297 -8.05435808 260.59871393 6.89627283 0.00199609 0.01433745 0.92582511 -0.37767488
1645871338.35612011 -8.72456112 259.79369352 6.88788405 -0.00093429 0.01825124 0.89226740 -0.45113734
1645871339.45377994 -9.35214005 258.95438856 6.85624020 -0.00020795 0.02122735 0.87323684 -0.48683342
1645871340.45492911 -9.83552002 258.04885251 6.80152461 -0.00037945 0.02198322 0.87202885 -0.48896041
1645871341.45656300 -10.34955882 257.11945137 6.76048992 0.00299155 -0.02810908 -0.86093242 0.50793336
1645871342.45674801 -10.80545433 256.18169166 6.80671228 0.00517266 -0.03020297 -0.85508361 0.51758385
1645871343.35817599 -11.24021277 255.26766846 6.74259166 0.00204704 -0.02775447 -0.85449891 0.51870715
1645871344.29012394 -11.59961428 254.31243314 6.74119712 0.00248933 -0.02618145 -0.85910482 0.51112351
1645871345.18794489 -12.02688340 253.33454803 6.72538512 0.00306861 -0.02890717 -0.85000794 0.52596716
1645871346.12528300 -12.40203516 252.33123549 6.77331206 0.00756489 -0.02951492 -0.82426032 0.56539064
1645871347.02367306 -12.67869350 251.31018458 6.69170201 0.00522965 -0.02817520 -0.81943006 0.57246239
1645871347.96109009 -13.06550529 250.30691195 6.64415671 0.00359513 -0.02928304 -0.82052512 0.57084858
1645871348.85893106 -13.36793611 249.33139095 6.57200811 -0.00114075 -0.02985150 -0.80979609 0.58595041
1645871349.79873800 -13.60593018 248.25211299 6.54554869 0.00112475 -0.03234145 -0.79007510 0.61215529
1645871350.63443589 -13.88495779 247.28027524 6.55238743 0.00142372 -0.03209567 -0.77548927 0.63054281
1645871351.46941900 -14.07247965 246.29322104 6.51234458 -0.00028221 -0.03001207 -0.77253369 0.63426406
1645871352.30590701 -14.25651664 245.29913830 6.49644952 -0.00049522 -0.03252475 -0.77065416 0.63642287
1645871353.19563699 -14.39199000 244.24810891 6.49934091 0.00071171 -0.03294122 -0.76936941 0.63795382
1645871354.13390398 -14.42273054 243.22304962 6.54484501 0.00170647 -0.03231277 -0.77100361 0.63600819
1645871354.96762896 -14.54912677 242.15223616 6.55627475 0.00358363 -0.03419773 -0.72059562 0.69250243
1645871355.81437993 -14.54052388 241.13542913 6.52225546 0.00250465 -0.03531510 -0.67819661 0.73402720
1645871356.69674897 -14.41250567 240.08319344 6.47083589 0.00150255 -0.03439911 -0.69571256 0.71749458
1645871357.64004707 -14.34190843 239.07777068 6.49594714 0.00105445 -0.03475384 -0.69126658 0.72176283
1645871358.63593197 -14.27137824 238.00577915 6.48257013 0.00081193 -0.03540965 -0.69249443 0.72055323
1645871359.63625002 -14.11862733 236.94370093 6.43873848 -0.00096714 -0.03441926 -0.67360205 0.73829171
1645871360.63781500 -13.95189795 235.85980508 6.43823184 -0.00127375 -0.03472803 -0.66762826 0.74368330
1645871361.53015089 -13.79209017 234.86227309 6.39107907 -0.00400415 -0.03426172 -0.65550206 0.75440516
1645871362.46720600 -13.63702061 233.86758605 6.49219218 -0.00143587 -0.03252342 -0.64696341 0.76182578
1645871363.36462998 -13.37336930 232.85916587 6.51423872 0.00021074 -0.03344557 -0.64966445 0.75948499
1645871364.30362701 -13.11788648 231.85079693 6.53829845 0.00091441 -0.03254317 -0.65880883 0.75160564
1645871365.30644798 -12.85585023 230.80710107 6.52238679 0.00258154 -0.03388680 -0.64405716 0.76422208
1645871366.30509591 -12.61287939 229.73827308 6.62686847 0.00078506 -0.03034069 -0.65461229 0.75535527
1645871367.19889998 -12.38833917 228.70265197 6.61016605 0.00066260 -0.03066876 -0.66749395 0.74398307
1645871368.13683510 -12.13423806 227.66166493 6.61467730 0.00145754 -0.03133533 -0.64884211 0.76027619
1645871369.13429689 -11.90613788 226.65724123 6.57609772 0.00306658 -0.03351241 -0.61889562 0.78475201
1645871370.13020301 -11.60843279 225.65341074 6.58297806 0.00246601 -0.03329225 -0.60987681 0.79179279
1645871371.13669205 -11.32600610 224.66616700 6.61712025 0.00193610 -0.03202088 -0.62413782 0.78065543
1645871372.13746095 -11.08323914 223.58095562 6.63896694 0.00067985 -0.03084658 -0.62665315 0.77868726
1645871373.03115797 -10.86349056 222.54849623 6.67104237 0.00290884 -0.03175202 -0.62731063 0.77811613
1645871373.97496200 -10.65129107 221.52358411 6.66689749 0.00281701 -0.03279270 -0.62780638 0.77767336
1645871374.86669898 -10.45682720 220.53523874 6.71048346 0.00497256 -0.03266253 -0.64606010 0.76257117
1645871375.86939192 -10.27363982 219.54126561 6.74443741 0.00525306 -0.03142818 -0.68600596 0.72689786
1645871376.98092890 -10.16708533 218.50288352 6.78552807 0.00611590 -0.03088787 -0.66237062 0.74851432
1645871377.86987305 -9.98140785 217.51828650 6.75565728 0.00603213 -0.03297525 -0.63003668 0.77584150
1645871378.80931807 -9.74331822 216.48545585 6.68180088 0.00443527 -0.03148507 -0.63095365 0.77516869
1645871379.69869804 -9.51013229 215.47788325 6.69396134 0.00462448 -0.03147898 -0.63003516 0.77591454
1645871380.63149309 -9.24558856 214.44490073 6.69253404 0.00426565 -0.03058724 -0.63148352 0.77477402
1645871381.79907203 -8.99801472 213.43483698 6.69052951 0.00450297 -0.03111956 -0.65326145 0.75647919
1645871383.20068598 -8.78531532 212.44768706 6.68475910 0.00657993 -0.03204396 -0.67335337 0.73859673
1645871384.36701012 -8.68742899 211.43498284 6.63564317 0.00710697 -0.03411417 -0.65076231 0.75848147
1645871385.45811892 -8.43049084 210.40134584 6.52321337 0.00700262 -0.03511807 -0.64582849 0.76264228
1645871386.45876908 -8.27215917 209.40440087 6.47950010 0.00669886 -0.03659912 -0.65119980 0.75799370
1645871387.45277309 -8.08553893 208.33572705 6.53760479 0.00822865 -0.03708410 -0.64702246 0.76152413
1645871388.45713592 -7.82849818 207.27428428 6.48242094 0.00689988 -0.03690952 -0.68201008 0.73037821
1645871389.46472812 -7.67872513 206.20217827 6.45424251 0.00506020 -0.03701604 -0.70269213 0.71051248
1645871390.36980796 -7.66923455 205.16016562 6.47098472 0.00683894 -0.03914028 -0.69398061 0.71889650
1645871391.30031204 -7.56491521 204.09231263 6.50640605 0.00838075 -0.03941337 -0.68360373 0.72874021
1645871392.12671208 -7.46427633 203.08363282 6.57345620 0.01171734 -0.04150355 -0.67635960 0.73530800
1645871393.03387094 -7.30475960 202.00921504 6.52635063 0.01068178 -0.04214178 -0.67000461 0.74108285
1645871393.95343208 -7.18532210 200.99705502 6.50545938 0.01058199 -0.04264539 -0.65808548 0.75166009
1645871394.86262488 -7.00342732 199.94391716 6.55559996 0.01334779 -0.04477466 -0.63859230 0.76812560
1645871395.69694591 -6.73362412 198.97790210 6.57764218 0.01358254 -0.04428217 -0.64223763 0.76510485
1645871396.53088188 -6.48946829 197.99523868 6.50698204 0.01279120 -0.04432778 -0.65303435 0.75592167
1645871397.36369205 -6.29694950 196.94442890 6.48652447 0.01391077 -0.04613710 -0.65790269 0.75155965
1645871398.19651604 -6.12056558 195.95160429 6.52132611 0.01393715 -0.04565854 -0.65085220 0.75770210
1645871399.02485895 -5.93722537 194.94330732 6.52473957 0.01576399 -0.04750489 -0.63003989 0.77494808
1645871399.85992289 -5.74138572 193.92400930 6.54641027 0.01838465 -0.04964016 -0.63006810 0.77473353
1645871400.69385505 -5.54059188 192.91850513 6.56228225 0.01705401 -0.04709730 -0.64717948 0.76069030
1645871401.53041005 -5.38017961 191.91599673 6.57369952 0.01622264 -0.04590267 -0.66930878 0.74138757
1645871402.36400390 -5.26177399 190.89500948 6.59242880 0.01658446 -0.04526421 -0.67631122 0.73503690
1645871403.28589106 -5.12954028 189.82799682 6.56032550 0.01608101 -0.04568958 -0.68685414 0.72517947
1645871404.19947791 -5.05142257 188.73342659 6.58498037 0.01554531 -0.04281375 -0.69283113 0.71965989
1645871405.03285503 -4.98426062 187.68353245 6.57365835 0.01358166 -0.04185501 -0.70451609 0.70832251
1645871405.95909190 -4.95610560 186.62104709 6.60317441 0.01456344 -0.04252349 -0.70961797 0.70315148
1645871406.86692190 -4.96015595 185.61240885 6.63200024 0.01449340 -0.04229929 -0.70811816 0.70467680
1645871407.78920507 -4.96105284 184.60292320 6.61490274 0.01395207 -0.04155104 -0.70901202 0.70383294
1645871408.79212999 -4.96885964 183.57069601 6.65643730 0.01392496 -0.04096070 -0.71220866 0.70063338
1645871409.70043612 -4.93490241 182.56049378 6.61629219 0.01410199 -0.04059656 -0.70729653 0.70560943
1645871410.53163791 -4.81639078 181.55509195 6.58004877 0.01433377 -0.04115849 -0.68383830 0.72833076
1645871411.45643497 -4.73190273 180.55107658 6.60051517 0.01424484 -0.04079707 -0.68550064 0.72678852
1645871412.36441994 -4.63757501 179.54679198 6.56951214 0.01475351 -0.04173040 -0.69258349 0.71997849
1645871413.28892493 -4.54834432 178.54275727 6.55716354 0.01387308 -0.04218148 -0.69411509 0.71849321
1645871414.19672990 -4.47736183 177.52218477 6.56021292 0.01447387 -0.04177965 -0.69524252 0.71741397
1645871415.13114691 -4.46519735 176.48445514 6.56792628 0.01288008 -0.03877884 -0.73373293 0.67820815
1645871416.28577495 -4.46661215 175.40268307 6.55693501 0.01275627 -0.03896485 -0.71363288 0.69931905
1645871417.36297703 -4.42156067 174.32242007 6.62922057 0.01519823 -0.04107902 -0.68850390 0.72390877
1645871418.36303806 -4.37751501 173.27695475 6.55621719 0.01506990 -0.04703690 -0.68597519 0.72594660
1645871419.36193800 -4.28596090 172.20894622 6.53773781 0.01661001 -0.04844181 -0.69816897 0.71409914
1645871420.28189492 -4.28322133 171.16512328 6.55279347 0.01695615 -0.04767714 -0.70611127 0.70629049
1645871421.28128600 -4.28017822 170.15208774 6.49772570 0.01446012 -0.04543973 -0.72981284 0.68198193
1645871422.36423302 -4.35985128 169.11523606 6.48719076 0.01704375 -0.04626546 -0.73818154 0.67279791
1645871423.44616294 -4.50710312 168.09532818 6.45241914 0.01397419 -0.04620711 -0.74967505 0.66004314
1645871424.78023100 -4.66777661 167.04474191 6.48516371 0.01576850 -0.04574088 -0.74286059 0.66769549
1645871426.11608601 -4.79637037 165.97905583 6.47165523 0.01462821 -0.04449996 -0.74397520 0.66656332
1645871427.28348994 -4.89343865 164.91033881 6.48460809 0.01448350 -0.04383245 -0.74810755 0.66196982
1645871428.36058092 -5.08372369 163.84451734 6.42240540 0.01307100 -0.04263911 -0.75799626 0.65073245
1645871429.36139894 -5.31336526 162.83355538 6.35747403 0.01560019 -0.04492581 -0.77904036 0.62516752
1645871430.28901696 -5.52735633 161.83413735 6.33498500 0.01585108 -0.04494062 -0.79465803 0.60518402
1645871431.28765798 -5.80269110 160.86996874 6.26011988 0.01662524 -0.04623255 -0.79213194 0.60836925
1645871432.52808094 -6.06436671 159.88873769 6.22949869 0.01661613 -0.04493640 -0.80338103 0.59353479
1645871442.12176991 -6.48607944 158.92058894 6.14596340 0.01621121 -0.04516368 -0.82106408 0.56881563
1645871443.36130190 -6.83008016 157.95730469 6.08287179 0.01581210 -0.04388202 -0.82603046 0.56169211
1645871444.52653503 -7.21577172 156.95165080 6.14628863 0.01664637 -0.04407207 -0.84427365 0.53383757
1645871445.61820889 -7.65230831 155.96289350 6.08121816 0.01532318 -0.04264577 -0.85102007 0.52317433
1645871446.61691499 -8.11572837 154.99659858 6.05425727 0.01585117 -0.04378035 -0.83458790 0.54890351
