# timestamp tx ty tz qx qy qz qw
1654232065.60968399 1093.28261096 -675.02632411 -59.60480158 0.01541094 0.00738144 0.98727778 -0.15808415
1654232066.02607989 1091.09504117 -675.78570553 -59.61859987 0.01525716 0.00740515 0.98721497 -0.15848971
1654232066.44340301 1088.96109329 -676.51926349 -59.62987031 0.01505930 0.00722689 0.98708340 -0.15933406
1654232066.85826707 1086.95970193 -677.22936412 -59.63676297 0.01485920 0.00689812 0.98708753 -0.15934185
1654232067.27869391 1085.00458629 -677.92444087 -59.66655381 0.01477236 0.00651365 0.98690471 -0.16049439
1654232067.69438601 1083.03740289 -678.63038008 -59.68914163 0.01473678 0.00666816 0.98681860 -0.16101989
1654232068.11451411 1081.04417877 -679.34007484 -59.70970414 0.01466921 0.00696477 0.98670922 -0.16168248
1654232068.52957296 1079.11416244 -680.03482472 -59.72535747 0.01467834 0.00745794 0.98672449 -0.16156643
1654232069.02665710 1076.94182483 -680.80888587 -59.73226016 0.01441046 0.00770088 0.98674671 -0.16144338
1654232069.52693009 1074.94271918 -681.50035202 -59.75376308 0.01447203 0.00848140 0.98692526 -0.16030334
1654232070.02558398 1073.01224400 -682.17568796 -59.76438106 0.01431681 0.00886506 0.98693765 -0.16022018
1654232070.61173892 1070.86556691 -682.92222560 -59.78224683 0.01426615 0.00906630 0.98700283 -0.15981141
1654232071.11465192 1068.90491260 -683.62097510 -59.81206297 0.01423174 0.00876525 0.98698501 -0.15994129
1654232071.61773705 1066.93282159 -684.32556418 -59.80568976 0.01317921 0.00772466 0.98713119 -0.15918120
1654232072.11418390 1064.92238260 -685.01217429 -59.85559699 0.01361386 0.00839593 0.98713813 -0.15906752
1654232072.61334395 1062.83451480 -685.75476874 -59.86059179 0.01323363 0.00849679 0.98686495 -0.16078011
1654232073.11115289 1060.66151254 -686.53266529 -59.90018587 0.01385881 0.00983605 0.98653671 -0.16265455
1654232073.61265492 1058.41412406 -687.36075181 -59.92781323 0.01365202 0.01015189 0.98637964 -0.16360250
1654232074.02841902 1056.48205738 -688.06782475 -59.95263116 0.01369662 0.01075830 0.98622351 -0.16449877
1654232074.44412398 1054.50085822 -688.79329447 -59.97386205 0.01374013 0.01148337 0.98605776 -0.16543710
1654232074.86109495 1052.45140074 -689.55234582 -59.99939542 0.01356454 0.01133845 0.98605751 -0.16546306
1654232075.28335404 1050.38928103 -690.29338526 -60.00593920 0.01321062 0.01140788 0.98602681 -0.16566976
1654232075.69828510 1048.31491376 -691.05961061 -60.03434346 0.01319858 0.01135732 0.98608179 -0.16534661
1654232076.11568594 1046.23466258 -691.81740524 -60.05480176 0.01302267 0.01217897 0.98656984 -0.16236386
1654232076.52895999 1044.11666288 -692.57890024 -60.08480833 0.01297504 0.01242528 0.98701701 -0.15960793
1654232076.95148110 1042.02706537 -693.31380816 -60.10464277 0.01309551 0.01167237 0.98744951 -0.15695771
1654232077.36138701 1039.96367099 -694.01773664 -60.11490109 0.01312016 0.01109653 0.98785651 -0.15441579
1654232077.78611708 1037.92589920 -694.71050903 -60.13001612 0.01310888 0.01116660 0.98826493 -0.15177580
1654232078.19291401 1035.88309746 -695.39023828 -60.13881353 0.01310322 0.01157712 0.98854162 -0.14993243
1654232078.62877798 1033.84318680 -696.05754119 -60.15509273 0.01307866 0.01168883 0.98897014 -0.14707274
1654232079.03428888 1031.76903471 -696.72068018 -60.18431323 0.01324227 0.01172844 0.98964743 -0.14242561
1654232079.46371388 1029.70269008 -697.35345073 -60.19955224 0.01324223 0.01159314 0.99020519 -0.13850602
1654232079.86995196 1027.61968015 -697.98454781 -60.22195055 0.01325832 0.01136742 0.99078320 -0.13432663
1654232080.30091596 1025.57534256 -698.57968407 -60.24136599 0.01336809 0.01141838 0.99124188 -0.13088336
1654232080.70675802 1023.55623536 -699.15838349 -60.25721639 0.01328321 0.01060378 0.99170233 -0.12742686
1654232081.13591290 1021.58462712 -699.70999871 -60.27736441 0.01324091 0.01050787 0.99197215 -0.12532163
1654232081.53610110 1019.65461348 -700.24123177 -60.29987651 0.01318499 0.01006099 0.99237213 -0.12215763
1654232082.04029989 1017.50483027 -700.81222456 -60.30973818 0.01284669 0.00861390 0.99325084 -0.11495017
1654232082.53990602 1015.47036484 -701.30184956 -60.33952411 0.01316455 0.00849749 0.99460496 -0.10254491
1654232083.04276490 1013.38780950 -701.74801253 -60.35866907 0.01331521 0.00783665 0.99592167 -0.08888935
1654232083.54197097 1011.35250129 -702.12088503 -60.39071919 0.01353959 0.00755582 0.99704725 -0.07520889
1654232084.03818989 1009.15505863 -702.48284334 -60.42506646 0.01360818 0.00636948 0.99789180 -0.06313645
1654232084.54320312 1007.06071012 -702.78044698 -60.45630910 0.01372495 0.00611860 0.99844733 -0.05363884
1654232085.04123092 1004.84412398 -703.05572308 -60.46613694 0.01383806 0.00230543 0.99890834 -0.04455699
1654232085.54269290 1002.51716028 -703.30607677 -60.48056305 0.01391667 -0.00004651 0.99906279 -0.04098611
1654232085.96788311 1000.47599758 -703.50943715 -60.50695885 0.01395724 -0.00018789 0.99916827 -0.03831348
1654232086.37337399 998.37234054 -703.70514758 -60.53848904 0.01401941 -0.00039818 0.99922126 -0.03688044
1654232086.79728293 996.19454375 -703.90859049 -60.61927959 0.01417053 -0.00048094 0.99925402 -0.03592179
1654232087.20293188 993.89891355 -704.10914713 -60.61030608 0.01364159 -0.00030399 0.99931124 -0.03450897
1654232087.62693596 991.54546723 -704.29420756 -60.60587906 0.01341018 0.00006851 0.99937962 -0.03256598
1654232088.03558803 989.09099429 -704.49190883 -60.62938466 0.01311043 -0.00037948 0.99946360 -0.03000796
1654232088.46372795 986.65375288 -704.68013946 -60.67023641 0.01315217 -0.00044868 0.99953203 -0.02761423
1654232088.86770296 984.26648258 -704.85480830 -60.70520675 0.01309444 -0.00068231 0.99959018 -0.02544695
1654232089.29232311 981.93585561 -705.01426191 -60.74280118 0.01306058 -0.00056438 0.99960708 -0.02479475
1654232089.69955611 979.71438853 -705.17119110 -60.77828314 0.01306965 -0.00076518 0.99962764 -0.02394114
1654232090.12938499 977.48537787 -705.30722376 -60.82824938 0.01360027 0.00054441 0.99961226 -0.02429143
1654232090.53337407 975.20164435 -705.46666531 -60.85445841 0.01358096 0.00044491 0.99961123 -0.02434633
1654232090.96215606 972.88343144 -705.62408095 -60.87518136 0.01356001 -0.00067856 0.99960893 -0.02444690
1654232091.36654902 970.50680752 -705.78471635 -60.93244274 0.01375108 0.00007072 0.99958049 -0.02549027
1654232091.79410291 968.10940844 -705.95416717 -60.97148558 0.01376570 -0.00003318 0.99956361 -0.02613610
1654232092.19897890 965.64428238 -706.11765463 -60.98184934 0.01378496 0.00373886 0.99952603 -0.02727100
1654232092.62562704 963.20271601 -706.28884800 -60.93943642 0.01336226 0.00482315 0.99951311 -0.02777993
1654232093.03692508 960.74039123 -706.46930461 -60.92584913 0.01313383 0.00485716 0.99951239 -0.02790857
1654232093.46066594 958.31924166 -706.64217185 -60.90977192 0.01282383 0.00553751 0.99950979 -0.02801894
1654232093.86863899 956.05167633 -706.79856768 -60.92131182 0.01263905 0.00552859 0.99951281 -0.02799715
1654232094.29530406 953.77573312 -706.97248363 -60.95908548 0.01289079 0.00600438 0.99951027 -0.02787457
1654232094.70313501 951.54296420 -707.14096364 -60.99783902 0.01310154 0.00487569 0.99952332 -0.02752668
1654232095.12636089 949.38899269 -707.30126409 -61.02656234 0.01340038 0.00277186 0.99954145 -0.02701191
1654232095.53826308 947.21960982 -707.45652436 -61.05683897 0.01339282 0.00226545 0.99955311 -0.02662873
1654232095.96728802 945.08523748 -707.61482898 -61.08891719 0.01369512 0.00246211 0.99954088 -0.02691502
1654232096.37409401 942.94395449 -707.76989903 -61.10985004 0.01376478 0.00250764 0.99953869 -0.02695650
1654232096.80452204 940.84956586 -707.92470063 -61.09988927 0.01345128 0.00238908 0.99953421 -0.02728960
1654232097.21722102 938.75377627 -708.07895279 -61.14494194 0.01408062 0.00205048 0.99951158 -0.02782339
1654232097.64385509 936.70476672 -708.23389295 -61.16880786 0.01397843 0.00132325 0.99949517 -0.02850027
1654232098.04619408 934.65249611 -708.38991345 -61.18798669 0.01396248 0.00030012 0.99946822 -0.02946592
1654232098.47645593 932.64537960 -708.54641791 -61.21608379 0.01384803 0.00053345 0.99939966 -0.03175309
1654232098.88006401 930.62326891 -708.71775092 -61.24353435 0.01376495 0.00047425 0.99933008 -0.03390715
1654232099.32031393 928.62627075 -708.88938231 -61.25245972 0.01346435 -0.00118467 0.99928471 -0.03531816
1654232099.71722102 926.58995020 -709.06857343 -61.28867941 0.01341082 -0.00151076 0.99922612 -0.03694630
1654232100.15970302 924.56053464 -709.25401791 -61.31538067 0.01334777 -0.00166686 0.99914600 -0.03906828
1654232100.55413795 922.53186355 -709.44798256 -61.33065713 0.01321528 -0.00164751 0.99909128 -0.04048779
1654232100.99966598 920.47559651 -709.65074869 -61.35607908 0.01316727 -0.00189203 0.99907300 -0.04094121
1654232101.38665891 918.41984679 -709.85545237 -61.40406134 0.01338991 -0.00095135 0.99905730 -0.04128347
1654232101.83507895 916.34948079 -710.06089838 -61.42212940 0.01320457 -0.00174315 0.99906165 -0.04121179
1654232102.22105694 914.24009762 -710.27753955 -61.45269395 0.01325367 -0.00198090 0.99910772 -0.04005221
1654232102.66934800 912.20157898 -710.47770341 -61.48694291 0.01327047 -0.00206582 0.99916097 -0.03869099
1654232103.05395508 910.12396305 -710.67829534 -61.52301192 0.01330135 -0.00185720 0.99920744 -0.03747157
1654232103.50270009 908.10715504 -710.86634243 -61.54392239 0.01331417 -0.00239369 0.99931278 -0.03451046
1654232103.88846397 906.10363788 -711.03618609 -61.57897679 0.01323267 -0.00260793 0.99935541 -0.03326959
1654232104.38524008 903.85459389 -711.22769636 -61.61123767 0.01327867 -0.00289372 0.99936360 -0.03298036
1654232104.88789392 901.69408290 -711.40225451 -61.61622818 0.01316331 -0.00433085 0.99937921 -0.03239087
1654232105.38922501 899.53506358 -711.56648714 -61.63320044 0.01316015 -0.00499806 0.99941791 -0.03107524
1654232105.88677907 897.38833970 -711.72522191 -61.65965036 0.01311839 -0.00466673 0.99942010 -0.03107388
1654232106.38881111 895.14486902 -711.89513644 -61.70548634 0.01313721 -0.00433654 0.99942985 -0.03079902
1654232106.88733292 892.76686684 -712.08452241 -61.75695622 0.01314300 -0.00432046 0.99943478 -0.03063839
1654232107.39802694 890.41121133 -712.26358768 -61.79440814 0.01312446 -0.00390938 0.99949208 -0.02877587
1654232107.83997512 888.33323224 -712.41604419 -61.82855420 0.01320430 -0.00429598 0.99952556 -0.02749258
1654232108.22313809 886.14029806 -712.57954275 -61.86674564 0.01319861 -0.00463365 0.99952685 -0.02739343
1654232108.66982603 883.89320157 -712.74588140 -61.90646916 0.01307942 -0.00446707 0.99953405 -0.02721489
1654232109.05608296 881.59509792 -712.91795993 -61.96032975 0.01282801 -0.00243593 0.99954158 -0.02731558
1654232109.50573492 879.23728693 -713.09162649 -61.99922764 0.01290557 -0.00250207 0.99955225 -0.02687908
1654232109.88713002 876.83657615 -713.26459671 -62.03547506 0.01292362 -0.00282875 0.99954570 -0.02708081
1654232110.33382010 874.39980345 -713.44537125 -62.07683644 0.01287490 -0.00318661 0.99951118 -0.02831046
1654232110.72134590 871.91700270 -713.63679216 -62.11683869 0.01269050 -0.00279043 0.99949398 -0.02903369
1654232111.16649008 869.44251735 -713.82992652 -62.15644974 0.01279235 -0.00364959 0.99946423 -0.02990466
1654232111.55444598 866.99938156 -714.02719046 -62.19926151 0.01256383 -0.00353404 0.99937115 -0.03296929
1654232112.00638294 864.57057350 -714.23688246 -62.25216859 0.01247457 -0.00364267 0.99935721 -0.03341073
1654232112.38990903 862.10568400 -714.45198190 -62.30209649 0.01239010 -0.00348727 0.99935385 -0.03355908
1654232112.72135592 860.10158823 -714.62546317 -62.33357398 0.01227417 -0.00368557 0.99936045 -0.03338355
1654232113.05683708 858.07860614 -714.80075190 -62.37350490 0.01222584 -0.00399973 0.99936848 -0.03312363
1654232113.39516306 856.03747206 -714.97688894 -62.41253399 0.01220038 -0.00439353 0.99936734 -0.03311744
1654232113.71921206 854.00742866 -715.14826852 -62.45122024 0.01223436 -0.00452777 0.99940573 -0.03190611
1654232114.05165601 851.95888341 -715.31834085 -62.48999430 0.01223804 -0.00429889 0.99940900 -0.03183381
1654232114.38380694 849.90782462 -715.48769101 -62.53206496 0.01226188 -0.00416970 0.99941486 -0.03165762
1654232114.71640706 847.85560044 -715.65801370 -62.56619139 0.01223407 -0.00413981 0.99943193 -0.03112901
1654232115.04678798 845.78696357 -715.82692260 -62.60067511 0.01219864 -0.00401850 0.99942998 -0.03122119
1654232115.38215089 843.69131684 -715.99936806 -62.63643357 0.01209384 -0.00372568 0.99941018 -0.03192406
1654232115.71309495 841.58208030 -716.17541279 -62.67511994 0.01203134 -0.00369671 0.99938543 -0.03271621
1654232116.04737210 839.44198032 -716.35627791 -62.71360550 0.01197258 -0.00344807 0.99934238 -0.03405254
1654232116.37935710 837.30991888 -716.54189984 -62.75864199 0.01200817 -0.00339476 0.99930823 -0.03503352
1654232116.71795201 835.17825303 -716.73402819 -62.79958565 0.01200202 -0.00323051 0.99929367 -0.03546365
1654232117.04933000 833.07782543 -716.92493741 -62.83879810 0.01199086 -0.00309334 0.99927834 -0.03590886
1654232117.38221693 831.00382205 -717.11526278 -62.87627406 0.01197016 -0.00284813 0.99926003 -0.03644163
1654232117.71437311 828.93641375 -717.30816161 -62.91844212 0.01197851 -0.00279627 0.99925353 -0.03662070
1654232118.04766107 826.87285357 -717.49966549 -62.96080598 0.01200924 -0.00288726 0.99928413 -0.03575843
1654232118.38111806 824.80649801 -717.68644626 -62.99369110 0.01203457 -0.00288780 0.99933221 -0.03437984
1654232118.71565104 822.76829771 -717.86406016 -63.03011756 0.01220358 -0.00319903 0.99938364 -0.03275931
1654232119.04778790 820.74904166 -718.03129310 -63.06497555 0.01224798 -0.00344232 0.99942723 -0.03135842
1654232119.37948608 818.71218943 -718.19761131 -63.09824526 0.01217386 -0.00378966 0.99944628 -0.03073395
1654232119.71344399 816.68967626 -718.36062632 -63.14699736 0.01218366 -0.00375054 0.99943308 -0.03116089
1654232120.15537596 814.26280893 -718.55360083 -63.19207080 0.01207527 -0.00397064 0.99944130 -0.03091122
1654232120.54921889 811.84561274 -718.74661041 -63.23476201 0.01198812 -0.00433387 0.99942974 -0.03126819
1654232120.98887110 809.42990029 -718.94440348 -63.28332478 0.01196170 -0.00424509 0.99941324 -0.03181298
1654232121.38276696 807.04410489 -719.14559262 -63.32976259 0.01185548 -0.00421720 0.99938659 -0.03268194
1654232121.82116294 804.69734200 -719.34480282 -63.37311619 0.01179992 -0.00413360 0.99936930 -0.03323667
1654232122.21689391 802.39151953 -719.54172075 -63.41392727 0.01171863 -0.00467266 0.99939753 -0.03233278
1654232122.65625906 800.08788489 -719.73338687 -63.46029984 0.01181205 -0.00459449 0.99943304 -0.03119231
1654232123.04962897 797.77307947 -719.91932574 -63.50417644 0.01170793 -0.00487132 0.99944423 -0.03082884
1654232123.48847198 795.47180468 -720.10317510 -63.54677842 0.01166349 -0.00524045 0.99945054 -0.03057962
1654232123.88055801 793.16306853 -720.28434936 -63.58789315 0.01165355 -0.00509798 0.99944716 -0.03071787
1654232124.32749510 790.83297996 -720.46466109 -63.62481080 0.01158708 -0.00499728 0.99943495 -0.03115368
1654232124.71652699 788.49410516 -720.65144143 -63.66138252 0.01155728 -0.00488017 0.99943518 -0.03117587
1654232125.17341900 786.11047097 -720.84633766 -63.70189504 0.01147122 -0.00481052 0.99943276 -0.03129580
1654232125.54649496 783.71750560 -721.04098022 -63.74267392 0.01139351 -0.00464447 0.99942292 -0.03166146
1654232125.99039102 781.33534399 -721.23463948 -63.77462506 0.01134108 -0.00422175 0.99941666 -0.03193582
1654232126.38020301 778.93249324 -721.42846443 -63.82092963 0.01127510 -0.00429280 0.99941072 -0.03213494
1654232126.82493091 776.55594377 -721.62591574 -63.86768128 0.01123182 -0.00415830 0.99939825 -0.03255294
1654232127.21290112 774.09486200 -721.83645121 -63.91671631 0.01117023 -0.00409066 0.99939007 -0.03283267
1654232127.65901399 771.65001484 -722.04431959 -63.96837867 0.01114966 -0.00408126 0.99938937 -0.03286217
1654232128.04603004 769.19383954 -722.25540318 -64.02453320 0.01126675 -0.00379892 0.99939490 -0.03268736
1654232128.49157906 766.73921580 -722.46313407 -64.07585279 0.01126183 -0.00366944 0.99939800 -0.03260883
1654232128.87812400 764.27628672 -722.67181948 -64.12743290 0.01125070 -0.00352109 0.99939782 -0.03263452
1654232129.32123590 761.81008507 -722.88086906 -64.17591650 0.01127031 -0.00333811 0.99940622 -0.03238880
1654232129.70840406 759.34336194 -723.08859237 -64.22261813 0.01127746 -0.00346371 0.99941410 -0.03212894
1654232130.15443206 756.89009681 -723.29511177 -64.27409073 0.01133406 -0.00367864 0.99942114 -0.03186525
1654232130.55093288 754.47170033 -723.49518192 -64.32588805 0.01140554 -0.00368835 0.99942260 -0.03179267
1654232130.98839498 752.06467547 -723.69402185 -64.36745904 0.01138868 -0.00350740 0.99941434 -0.03207757
1654232131.37481093 749.65601597 -723.89847972 -64.41258433 0.01125854 -0.00341270 0.99939708 -0.03266607
1654232131.82049704 747.31863391 -724.09459692 -64.46309293 0.01127971 -0.00351518 0.99937608 -0.03328445
1654232132.20571399 745.02283961 -724.29438084 -64.50453931 0.01122366 -0.00342354 0.99935643 -0.03389754
1654232132.65194106 742.85569474 -724.48281796 -64.56547731 0.01133237 -0.00315021 0.99933984 -0.03437344
1654232133.03786206 740.74565007 -724.66953064 -64.60490581 0.01126746 -0.00294837 0.99931540 -0.03511541
1654232133.53784299 738.42099239 -724.87455995 -64.65647883 0.01124270 -0.00280613 0.99929188 -0.03579747
1654232134.04058790 736.28018541 -725.06563658 -64.70672414 0.01132045 -0.00270003 0.99927951 -0.03612504
1654232134.53664589 734.23145387 -725.24745739 -64.75815698 0.01136597 -0.00241206 0.99929100 -0.03581197
1654232135.14840102 732.16493050 -725.43292116 -64.80041221 0.01134131 -0.00241265 0.99933037 -0.03470409
1654232135.81675005 729.92696468 -725.63060925 -64.85549012 0.01157454 -0.00248221 0.99935610 -0.03387101
1654232136.36554289 727.85610737 -725.81356749 -64.92480977 0.01165533 -0.00251069 0.99935889 -0.03375884
1654232136.98147297 725.68399498 -726.00263676 -64.96962289 0.01164175 -0.00273575 0.99936436 -0.03358360
1654232137.48129296 723.58867366 -726.18677484 -65.02199682 0.01172666 -0.00307743 0.99936125 -0.03361699
1654232137.98172307 721.34453319 -726.38139217 -65.07013347 0.01137496 -0.00199179 0.99937508 -0.03340787
1654232138.48238397 718.95786504 -726.58928153 -65.11529489 0.01130862 -0.00212891 0.99938103 -0.03324360
1654232138.86709690 716.88165739 -726.77218782 -65.15491508 0.01112890 -0.00212064 0.99937642 -0.03344275
1654232139.31505609 714.73958113 -726.95459428 -65.19767216 0.01122473 -0.00211493 0.99937734 -0.03338360
1654232139.69963503 712.53162188 -727.14619945 -65.22809359 0.01104722 -0.00182820 0.99936452 -0.03384050
1654232140.14255500 710.27745547 -727.34194130 -65.27257810 0.01099678 -0.00159715 0.99935028 -0.03428622
1654232140.52721190 707.94279855 -727.54857412 -65.31316785 0.01086411 -0.00144444 0.99933765 -0.03470084
1654232140.97076106 705.60783882 -727.75555885 -65.35912122 0.01078409 -0.00135331 0.99932140 -0.03519397
1654232141.36048698 703.32045659 -727.95332734 -65.40590030 0.01076926 -0.00128887 0.99931983 -0.03524553
1654232141.80128908 701.13582723 -728.14585373 -65.45223929 0.01077288 -0.00098355 0.99933580 -0.03479859
1654232142.19462395 698.97236660 -728.33181808 -65.50342620 0.01088088 -0.00076645 0.99935716 -0.03415101
1654232142.63100004 696.77004561 -728.52313737 -65.55939088 0.01104463 -0.00049611 0.99938431 -0.03329820
1654232143.02498507 694.53153547 -728.71206731 -65.61820342 0.01115783 -0.00049259 0.99942509 -0.03201162
1654232143.45569801 692.32548082 -728.89351842 -65.67555263 0.01126529 -0.00085915 0.99946890 -0.03056596
1654232143.85618496 690.11937579 -729.06694299 -65.73835042 0.01140740 -0.00111845 0.99951412 -0.02898524
1654232144.28782392 687.96080877 -729.22815104 -65.78842672 0.01164557 -0.00187401 0.99954399 -0.02779699
1654232144.69437504 685.74853343 -729.38710741 -65.80315434 0.01144197 -0.00180994 0.99956477 -0.02713061
1654232145.12017989 683.55311419 -729.54138413 -65.85125117 0.01117505 -0.00101782 0.99957751 -0.02681185
1654232145.52713394 681.34426586 -729.69271104 -65.88853065 0.01120441 -0.00115925 0.99960094 -0.02590523
1654232145.95262599 679.14765647 -729.84202115 -65.94308351 0.01154856 -0.00103838 0.99962404 -0.02484596
1654232146.35512209 676.91905758 -729.98860906 -65.97812186 0.01117134 -0.00190262 0.99966122 -0.02343125
1654232146.78661108 674.67337207 -730.13472887 -66.02028729 0.01150032 -0.00095982 0.99968989 -0.02206706
1654232147.19231701 672.42831548 -730.27685191 -66.06835462 0.01150640 -0.00084953 0.99970916 -0.02117741
1654232147.62402892 670.14846599 -730.41607918 -66.10668864 0.01148493 -0.00120948 0.99971786 -0.02075670
1654232148.02439594 667.83846398 -730.55827536 -66.16005620 0.01138757 -0.00049570 0.99972473 -0.02050704
1654232148.44618011 665.51071459 -730.69759210 -66.20173353 0.01141920 -0.00053099 0.99972741 -0.02035745
1654232148.85274100 663.14845249 -730.84109489 -66.25494768 0.01155140 -0.00051876 0.99973283 -0.02001397
1654232149.27600503 660.75044172 -730.98265129 -66.29250563 0.01137544 -0.00063216 0.99972914 -0.02029410
1654232149.68651891 658.31376791 -731.12714348 -66.29448189 0.01137323 -0.00297872 0.99972621 -0.02023057
1654232150.10984612 655.86366670 -731.27068947 -66.31540001 0.01119990 -0.00295952 0.99972548 -0.02036601
1654232150.52390909 653.44673010 -731.41153664 -66.35761977 0.01116486 -0.00282184 0.99972356 -0.02049842
1654232150.95019603 651.08035610 -731.55200493 -66.40925883 0.01054200 0.00139885 0.99972952 -0.02068301
1654232151.35769296 648.75596341 -731.69356886 -66.46193695 0.01044724 0.00205986 0.99972475 -0.02090542
1654232151.78188992 646.44197452 -731.83324996 -66.49584124 0.01015694 -0.00009290 0.99969687 -0.02242737
1654232152.19609904 644.17097296 -731.97874000 -66.54206689 0.01001082 0.00017859 0.99967882 -0.02328119
1654232152.61229110 641.88402285 -732.12841002 -66.61416761 0.01008015 0.00108665 0.99965877 -0.02407400
1654232153.02607608 639.58914642 -732.29544232 -66.69197357 0.01010636 0.00175557 0.99965510 -0.02417541
1654232153.44968009 637.22850924 -732.45636695 -66.72854645 0.00998417 0.00178474 0.99966636 -0.02375492
1654232153.86056805 634.84456419 -732.62294972 -66.81060894 0.01001496 0.00273983 0.99968741 -0.02274369
1654232154.28039098 632.42936941 -732.78719293 -66.85663581 0.00986631 0.00270102 0.99970810 -0.02188798
1654232154.69249701 630.01281723 -732.94072030 -66.90635248 0.00981367 0.00245674 0.99970878 -0.02190928
1654232155.11529207 627.57432195 -733.09640345 -66.97364166 0.00967220 0.00385829 0.99970910 -0.02175504
1654232155.52628303 625.14714058 -733.24950179 -67.03164615 0.00964439 0.00356811 0.99971581 -0.02150695
1654232155.94840598 622.72097455 -733.39166702 -67.07622306 0.00951685 0.00349711 0.99971206 -0.02174827
1654232156.36135006 620.26824133 -733.55419363 -67.13733495 0.00953437 0.00366219 0.99970865 -0.02187012
1654232156.78655791 617.79944323 -733.71692327 -67.19158144 0.00947533 0.00379203 0.99971002 -0.02181083
1654232157.19086504 615.30531617 -733.87914966 -67.24122998 0.00951508 0.00291698 0.99972471 -0.02124778
1654232157.61575007 612.82880933 -734.03141226 -67.28806196 0.00950083 0.00147028 0.99973566 -0.02088509
1654232158.02430296 610.34276673 -734.18013577 -67.33051354 0.00943749 0.00150303 0.99974828 -0.02029914
1654232158.44552207 607.90015350 -734.32006156 -67.36656704 0.00952047 0.00046812 0.99975123 -0.02016502
1654232158.85661101 605.47763634 -734.47126049 -67.41429160 0.00959736 -0.00101473 0.99975638 -0.01985043
1654232159.28058195 603.12750177 -734.59041490 -67.45732820 0.00959770 -0.00192383 0.99975162 -0.02002218
1654232159.69626689 600.80770022 -734.72118287 -67.51218418 0.00974125 -0.00242311 0.99974063 -0.02044272
1654232160.11602902 598.47737979 -734.86270505 -67.56249317 0.00961156 -0.00068363 0.99971601 -0.02179553
1654232160.52865195 596.08075284 -735.01854645 -67.60570853 0.00970373 -0.00120654 0.99964735 -0.02468938
1654232160.94520211 593.66469569 -735.18931479 -67.64864207 0.00954909 -0.00126405 0.99956145 -0.02800210
1654232161.35786796 591.26175148 -735.37982018 -67.70953976 0.00947868 -0.00040545 0.99945753 -0.03153792
1654232161.77767491 588.81938234 -735.59072404 -67.76996008 0.00942573 -0.00096015 0.99931150 -0.03587140
1654232162.19276404 586.45159547 -735.80309362 -67.84983347 0.00974426 -0.00073862 0.99917871 -0.03932448
1654232162.60706806 584.07753405 -736.03386887 -67.90680243 0.00970496 -0.00084491 0.99901197 -0.04336114
1654232163.02339101 581.69684768 -736.29394251 -67.96880036 0.00956075 -0.00065075 0.99877329 -0.04858067
1654232163.44048810 579.41671619 -736.55618648 -68.00482657 0.00924268 -0.00055716 0.99847888 -0.05435243
1654232163.85488892 577.06365268 -736.86617628 -68.06704961 0.00905323 0.00003707 0.99817864 -0.05964431
1654232164.26920891 574.77029853 -737.18598315 -68.12659336 0.00887696 0.00044359 0.99784117 -0.06506914
1654232164.68811703 572.51480897 -737.52379194 -68.15907921 0.00864613 0.00104262 0.99746435 -0.07063302
1654232165.10539103 570.30854987 -737.87704922 -68.17473762 0.00824285 0.00142310 0.99704766 -0.07632823
1654232165.52015400 568.12133790 -738.26992982 -68.21173684 0.00795628 0.00219854 0.99652370 -0.08289979
1654232165.93864393 565.98515015 -738.67524160 -68.25059749 0.00765092 0.00236077 0.99578810 -0.09133423
1654232166.35578990 563.89473188 -739.11981991 -68.29755818 0.00733328 0.00244618 0.99506168 -0.09895700
1654232166.77346897 561.91103397 -739.58111993 -68.33318293 0.00694305 0.00269763 0.99434890 -0.10589987
1654232167.27369094 559.66474752 -740.12285316 -68.36569962 0.00653502 0.00322571 0.99373342 -0.11153821
1654232167.77769995 557.55268934 -740.65330602 -68.39475737 0.00617866 0.00352576 0.99333665 -0.11502911
1654232168.27384400 555.56148613 -741.17800238 -68.44097726 0.00595872 0.00370728 0.99322517 -0.11599361
1654232168.85594106 553.33408328 -741.75480209 -68.50387437 0.00610181 0.00333079 0.99313323 -0.11678214
1654232169.44164109 551.24759468 -742.27320671 -68.55846107 0.00613188 0.00412892 0.99294505 -0.11834477
1654232170.02302790 549.24931235 -742.80891948 -68.61848758 0.00614243 0.00384748 0.99280534 -0.11951993
1654232170.69313312 547.17184465 -743.36234110 -68.67599998 0.00608265 0.00374353 0.99257191 -0.12144950
1654232171.35418606 545.08189459 -743.93152258 -68.73688006 0.00513786 0.00463863 0.99237510 -0.12305994
1654232172.02294397 542.99933510 -744.49663531 -68.78285599 0.00499454 0.00505684 0.99187457 -0.12702098
1654232172.69026208 541.01011984 -745.07224966 -68.80212728 0.00441927 0.00538008 0.99119193 -0.13225005
1654232173.45677900 539.04180778 -745.66991991 -68.85928706 0.00409432 0.00608390 0.98921605 -0.14627999
1654232174.44980192 537.03034781 -746.34893930 -68.91686434 0.00260347 0.00798359 0.98443076 -0.17557213
1654232175.61374903 535.12964775 -747.16163211 -68.99279335 0.00156780 0.00981761 0.97855812 -0.20573082
1654232176.61290503 533.20035685 -748.14343439 -69.04898996 0.00103730 0.01036004 0.97082142 -0.23957746
1654232177.44289398 531.33904579 -749.24133485 -69.10335678 -0.00025848 0.01207330 0.96099266 -0.27631011
