# timestamp tx ty tz qx qy qz qw
1654233174.447682 -49.030728 972.048819 -78.100836 0.005640 0.014269 0.860080 0.509928
1654233174.610913 -49.513878 972.891465 -78.145563 0.005600 0.014245 0.860038 0.510001
1654233174.775510 -49.995000 973.727821 -78.193732 0.005590 0.014054 0.860119 0.509869
1654233174.944008 -50.473287 974.564425 -78.229361 0.005438 0.013506 0.860132 0.509864
1654233175.116401 -50.949881 975.395287 -78.268608 0.005376 0.013561 0.860138 0.509854
1654233175.278773 -51.422709 976.217605 -78.312890 0.005360 0.013527 0.860317 0.509552
1654233175.451094 -51.891204 977.033737 -78.340055 0.005120 0.013289 0.860632 0.509029
1654233175.612500 -52.361369 977.847784 -78.384059 0.005224 0.013408 0.861437 0.507661
1654233175.778931 -52.830026 978.655928 -78.420257 0.005151 0.013455 0.862594 0.505691
1654233175.944433 -53.300160 979.455019 -78.461495 0.005093 0.013456 0.863911 0.503439
1654233176.110666 -53.770450 980.244115 -78.497967 0.005026 0.013471 0.865050 0.501479
1654233176.277964 -54.252348 981.035382 -78.542770 0.005253 0.013862 0.866504 0.498949
1654233176.443260 -54.710541 981.776060 -78.577808 0.005457 0.014313 0.867981 0.496361
1654233176.608689 -55.176426 982.531862 -78.616701 0.005633 0.014615 0.869495 0.493693
1654233176.774663 -55.642156 983.276230 -78.663785 0.006179 0.014804 0.870777 0.491417
1654233176.943146 -56.099122 983.987892 -78.704035 0.006206 0.015061 0.871977 0.489275
1654233177.107118 -56.559004 984.702355 -78.758427 0.006061 0.013504 0.873428 0.486728
1654233177.273834 -57.020306 985.419142 -78.794021 0.006182 0.013761 0.874800 0.484248
1654233177.441633 -57.482163 986.131030 -78.828732 0.006452 0.014228 0.876199 0.481696
1654233177.608826 -57.925821 986.803106 -78.860000 0.006641 0.014557 0.877472 0.479360
1654233177.775756 -58.398631 987.498412 -78.899041 0.006802 0.014821 0.878793 0.476924
1654233177.943548 -58.881501 988.214321 -78.940846 0.006897 0.014998 0.880518 0.473725
1654233178.109326 -59.355823 988.896016 -78.970667 0.006368 0.014592 0.881773 0.471405
1654233178.273898 -59.815235 989.552428 -79.003943 0.006017 0.014533 0.882948 0.469207
1654233178.441702 -60.284734 990.213960 -79.041313 0.006081 0.014683 0.884165 0.466904
1654233178.609660 -60.755014 990.884982 -79.084344 0.006317 0.015045 0.885690 0.463989
1654233178.774079 -61.283726 991.618571 -79.137646 0.007051 0.015563 0.887245 0.460983
1654233178.942330 -61.822090 992.350691 -79.182187 0.007230 0.015763 0.888609 0.458337
1654233179.109261 -62.340209 993.067503 -79.234794 0.007699 0.016013 0.890088 0.455441
1654233179.275776 -62.895985 993.811232 -79.265287 0.007460 0.016139 0.891674 0.452329
1654233179.442117 -63.479663 994.577187 -79.312168 0.007933 0.016275 0.893244 0.449208
1654233179.610309 -64.081264 995.356078 -79.352474 0.008059 0.016538 0.894950 0.445788
1654233179.777910 -64.695896 996.132431 -79.398107 0.008232 0.016625 0.896693 0.442265
1654233179.946124 -65.327828 996.917355 -79.443292 0.008325 0.016668 0.898378 0.438827
1654233180.114874 -65.958884 997.713125 -79.518229 0.011901 0.019852 0.900654 0.433921
1654233180.193930 -66.289757 998.110341 -79.539259 0.011931 0.019905 0.901818 0.431492
1654233180.280279 -66.628465 998.512172 -79.560033 0.011935 0.019948 0.902741 0.429556
1654233180.361907 -66.968664 998.913277 -79.580173 0.011964 0.020013 0.903859 0.427195
1654233180.445934 -67.314380 999.320161 -79.605790 0.011994 0.019539 0.904743 0.425340
1654233180.523301 -67.662933 999.725303 -79.624754 0.012020 0.019440 0.905785 0.423120
1654233180.610036 -68.018911 1000.136748 -79.657895 0.012654 0.019740 0.906675 0.421179
1654233180.689525 -68.377742 1000.547069 -79.674900 0.012701 0.019872 0.907597 0.419179
1654233180.773613 -68.737880 1000.963609 -79.703153 0.013161 0.020264 0.908601 0.416966
1654233180.853670 -69.104571 1001.374519 -79.724182 0.013199 0.020331 0.909581 0.414820
1654233180.938914 -69.482202 1001.787500 -79.737647 0.013190 0.021102 0.910340 0.413113
1654233181.019207 -69.858466 1002.199475 -79.758743 0.013222 0.021164 0.911056 0.411526
1654233181.108596 -70.241320 1002.615447 -79.780481 0.013288 0.021267 0.911807 0.409853
1654233181.186854 -70.622719 1003.027084 -79.799193 0.013334 0.021445 0.912694 0.407864
1654233181.274940 -71.011622 1003.443518 -79.821049 0.013385 0.021522 0.913472 0.406111
1654233181.353584 -71.399985 1003.856286 -79.842187 0.013420 0.021594 0.914352 0.404122
1654233181.441508 -71.791417 1004.270151 -79.864146 0.013499 0.021681 0.915131 0.402346
1654233181.519356 -72.184650 1004.681077 -79.882589 0.013607 0.021854 0.915828 0.400745
1654233181.608904 -72.583143 1005.094871 -79.907414 0.013803 0.022029 0.916526 0.399129
1654233181.686018 -72.981640 1005.504257 -79.929716 0.013859 0.022110 0.917316 0.397303
1654233181.775779 -73.383085 1005.916946 -79.955670 0.014057 0.022044 0.918094 0.395501
1654233181.851887 -73.784711 1006.324546 -79.975955 0.014085 0.022105 0.918849 0.393738
1654233181.940845 -74.179048 1006.712101 -80.005810 0.014139 0.022191 0.919425 0.392383
1654233182.021342 -74.575406 1007.121245 -80.000400 0.013507 0.021983 0.920266 0.390443
1654233182.108138 -74.977012 1007.502234 -80.031881 0.013768 0.021967 0.920935 0.388854
1654233182.188804 -75.388578 1007.907262 -80.049778 0.013814 0.022031 0.921776 0.386849
1654233182.275159 -75.804072 1008.313873 -80.071255 0.013867 0.022109 0.922552 0.384990
1654233182.354919 -76.219694 1008.716024 -80.084249 0.013857 0.022160 0.923419 0.382902
1654233182.443727 -76.641123 1009.121455 -80.104315 0.013900 0.022244 0.924184 0.381047
1654233182.522631 -77.061866 1009.522667 -80.123518 0.013923 0.022331 0.925042 0.378952
1654233182.612536 -77.482750 1009.906287 -80.174945 0.014617 0.022486 0.925781 0.377108
1654233182.689865 -77.911320 1010.307188 -80.203474 0.014727 0.022553 0.926760 0.374687
1654233182.780644 -78.341243 1010.709749 -80.223945 0.014755 0.022600 0.927624 0.372540
1654233182.854207 -78.773798 1011.107048 -80.238372 0.014741 0.022679 0.928462 0.370440
1654233182.942206 -79.199483 1011.490066 -80.266395 0.014978 0.022743 0.929044 0.368965
1654233183.021248 -79.634081 1011.881039 -80.284361 0.015049 0.022841 0.929743 0.367191
1654233183.107886 -80.069507 1012.269446 -80.299545 0.014946 0.022833 0.930336 0.365691
1654233183.187480 -80.504323 1012.660663 -80.300583 0.014751 0.022833 0.930951 0.364132
1654233183.273229 -80.945739 1013.051488 -80.320707 0.014797 0.022832 0.931489 0.362752
1654233183.354136 -81.386519 1013.440506 -80.311466 0.014591 0.022937 0.931900 0.361696
1654233183.438674 -81.831057 1013.831148 -80.330319 0.014579 0.022972 0.932380 0.360455
1654233183.520725 -82.274525 1014.218532 -80.337187 0.014533 0.023090 0.932882 0.359147
1654233183.605859 -82.721742 1014.605131 -80.357383 0.014590 0.023161 0.933346 0.357933
1654233183.688227 -83.163534 1014.986126 -80.366553 0.014533 0.023254 0.933783 0.356788
1654233183.773851 -83.609510 1015.368918 -80.395522 0.014961 0.023446 0.934187 0.355699
1654233183.856752 -84.058737 1015.753980 -80.380046 0.014695 0.023596 0.934590 0.354638
1654233183.940621 -84.508636 1016.137778 -80.396158 0.014529 0.023608 0.934942 0.353717
1654233184.026496 -84.958272 1016.514136 -80.404721 0.014491 0.023754 0.935393 0.352515
1654233184.108779 -85.415450 1016.897662 -80.425363 0.014622 0.023788 0.935777 0.351484
1654233184.192404 -85.865762 1017.274898 -80.423596 0.014580 0.023986 0.936113 0.350579
1654233184.277970 -86.319180 1017.654048 -80.445856 0.014706 0.024090 0.936482 0.349579
1654233184.358871 -86.770424 1018.029704 -80.451668 0.014701 0.024243 0.936849 0.348584
1654233184.444121 -87.213471 1018.396219 -80.474610 0.014846 0.024145 0.937209 0.347615
1654233184.524061 -87.657952 1018.763462 -80.476433 0.014955 0.024301 0.937570 0.346623
1654233184.612291 -88.115094 1019.136825 -80.495599 0.014971 0.024384 0.937955 0.345575
1654233184.692102 -88.553264 1019.493374 -80.502865 0.014925 0.024455 0.938275 0.344701
1654233184.777889 -89.002965 1019.859510 -80.521967 0.014942 0.024617 0.938498 0.344081
1654233184.857924 -89.447940 1020.222413 -80.528660 0.014903 0.024695 0.938684 0.343571
1654233184.943619 -89.892112 1020.579751 -80.545977 0.014833 0.024635 0.938853 0.343116
1654233185.027373 -90.332482 1020.934332 -80.553048 0.014844 0.024767 0.939061 0.342536
1654233185.113265 -90.770137 1021.287849 -80.569616 0.014719 0.024650 0.939306 0.341877
1654233185.194116 -91.207813 1021.637553 -80.567608 0.014621 0.024771 0.939569 0.341149
1654233185.280240 -91.652361 1021.988280 -80.586173 0.014632 0.024807 0.939869 0.340318
1654233185.361455 -92.088932 1022.336805 -80.599547 0.014609 0.024840 0.940137 0.339576
1654233185.447675 -92.530760 1022.686457 -80.616741 0.014559 0.024909 0.940368 0.338932
1654233185.528023 -92.970346 1023.033187 -80.629808 0.014542 0.024886 0.940425 0.338776
1654233185.612091 -93.411056 1023.381310 -80.647369 0.014481 0.024782 0.940542 0.338462
1654233185.696699 -93.841103 1023.721386 -80.642800 0.014477 0.024611 0.940664 0.338135
1654233185.777019 -94.280171 1024.066826 -80.661576 0.014485 0.024613 0.940782 0.337807
1654233185.861186 -94.715441 1024.407589 -80.679281 0.014476 0.024608 0.940895 0.337492
1654233185.944487 -95.153062 1024.751530 -80.697659 0.014475 0.024624 0.941012 0.337167
1654233186.027279 -95.589008 1025.093545 -80.712734 0.014475 0.024655 0.941072 0.336996
1654233186.113170 -96.025757 1025.436330 -80.731633 0.014490 0.024663 0.941133 0.336824
1654233186.195052 -96.460624 1025.777300 -80.746419 0.014476 0.024727 0.941191 0.336657
1654233186.280903 -96.896071 1026.118563 -80.765881 0.014512 0.024741 0.941311 0.336321
1654233186.362434 -97.329318 1026.455748 -80.777794 0.014498 0.024694 0.941427 0.336000
1654233186.447970 -97.766447 1026.795121 -80.796538 0.014534 0.025055 0.941445 0.335920
1654233186.531575 -98.193108 1027.129888 -80.807497 0.014530 0.025009 0.941566 0.335585
1654233186.614601 -98.622796 1027.468278 -80.847661 0.015681 0.026458 0.941655 0.335173
1654233186.699704 -99.056365 1027.805058 -80.840890 0.014626 0.025065 0.941689 0.335231
1654233186.780780 -99.489027 1028.143028 -80.859076 0.014620 0.025058 0.941728 0.335123
1654233186.862547 -99.919525 1028.481911 -80.871634 0.014590 0.024956 0.941739 0.335099
1654233186.946743 -100.350326 1028.808118 -80.889998 0.014685 0.024912 0.941760 0.335040
1654233187.030544 -100.780298 1029.143901 -80.904295 0.014698 0.024916 0.941738 0.335102
1654233187.112698 -101.204835 1029.482173 -80.918628 0.014498 0.024936 0.941721 0.335155
1654233187.200974 -101.632495 1029.816286 -80.932352 0.014504 0.024989 0.941697 0.335220
1654233187.279658 -102.061795 1030.148877 -80.953644 0.014649 0.025053 0.941624 0.335412
1654233187.362120 -102.488874 1030.482760 -80.965290 0.014603 0.024994 0.941570 0.335570
1654233187.445489 -102.920103 1030.819128 -80.984263 0.014644 0.025033 0.941508 0.335739
1654233187.527455 -103.350329 1031.155715 -80.999439 0.014631 0.025031 0.941454 0.335893
1654233187.613436 -103.782332 1031.493632 -81.018466 0.014663 0.024923 0.941428 0.335971
1654233187.695312 -104.210805 1031.829350 -81.030907 0.014582 0.024615 0.941376 0.336143
1654233187.778491 -104.641081 1032.166234 -81.048810 0.014610 0.024665 0.941352 0.336207
1654233187.864350 -105.070443 1032.501792 -81.060886 0.014613 0.024738 0.941322 0.336285
1654233187.945234 -105.501319 1032.837702 -81.081739 0.014716 0.024581 0.941286 0.336392
1654233188.027333 -105.927500 1033.175144 -81.091528 0.014631 0.024245 0.941303 0.336373
1654233188.114516 -106.358374 1033.512245 -81.109725 0.014635 0.024202 0.941300 0.336383
1654233188.195234 -106.787080 1033.847827 -81.121234 0.014576 0.024108 0.941302 0.336388
1654233188.278780 -107.217980 1034.183873 -81.140559 0.014613 0.023978 0.941293 0.336422
1654233188.364768 -107.645794 1034.518888 -81.152382 0.014576 0.023980 0.941316 0.336358
1654233188.448679 -108.077611 1034.856850 -81.170555 0.014565 0.023891 0.941317 0.336363
1654233188.530208 -108.507446 1035.193038 -81.186628 0.014522 0.024007 0.941323 0.336340
1654233188.619198 -108.939918 1035.531506 -81.206299 0.014577 0.023842 0.941350 0.336271
1654233188.696180 -109.367579 1035.868639 -81.220588 0.014559 0.023882 0.941414 0.336092
1654233188.783102 -109.797600 1036.207090 -81.239051 0.014560 0.023936 0.941485 0.335890
1654233188.865954 -110.228593 1036.543485 -81.256398 0.014562 0.023950 0.941542 0.335727
1654233188.945718 -110.642328 1036.877521 -81.271763 0.014255 0.023449 0.941733 0.335240
1654233189.030918 -111.056187 1037.205361 -81.286742 0.014164 0.023432 0.942010 0.334467
1654233189.112662 -111.477852 1037.539714 -81.307482 0.014224 0.023349 0.942257 0.333774
1654233189.195755 -111.890839 1037.871411 -81.321695 0.014275 0.023654 0.942543 0.332940
1654233189.280756 -112.317251 1038.205834 -81.344172 0.014322 0.023595 0.942924 0.331864
1654233189.364633 -112.730636 1038.537697 -81.364086 0.014359 0.023641 0.943389 0.330534
1654233189.450768 -113.146243 1038.872078 -81.387985 0.014417 0.023661 0.943820 0.329297
1654233189.532247 -113.583865 1039.207802 -81.403591 0.014426 0.023712 0.944283 0.327962
1654233189.614143 -114.009426 1039.535321 -81.422185 0.014401 0.023910 0.944670 0.326832
1654233189.699392 -114.449158 1039.869383 -81.430313 0.014382 0.023959 0.945129 0.325500
1654233189.783413 -114.878921 1040.193927 -81.447788 0.014386 0.024082 0.945590 0.324149
1654233189.864017 -115.309089 1040.523141 -81.456098 0.014338 0.024198 0.946006 0.322925
1654233189.946611 -115.745078 1040.846645 -81.475464 0.014377 0.024234 0.946448 0.321623
1654233190.031284 -116.176657 1041.168190 -81.487465 0.014418 0.024390 0.946946 0.320143
1654233190.116258 -116.630336 1041.499015 -81.506571 0.014516 0.024684 0.947387 0.318807
1654233190.199794 -117.066166 1041.818634 -81.527331 0.014568 0.024879 0.947996 0.316974
1654233190.281586 -117.503909 1042.134786 -81.546691 0.014598 0.024913 0.948513 0.315419
1654233190.363765 -117.942546 1042.450556 -81.566851 0.014647 0.025091 0.949060 0.313752
1654233190.448789 -118.406080 1042.775920 -81.587063 0.014812 0.025363 0.949524 0.312315
1654233190.529949 -118.841697 1043.081813 -81.605606 0.014875 0.025276 0.950017 0.310818
1654233190.617613 -119.306923 1043.405148 -81.628742 0.015142 0.025306 0.950502 0.309316
1654233190.697034 -119.749258 1043.718198 -81.639783 0.015144 0.025410 0.951095 0.307479
1654233190.786268 -120.198614 1044.032796 -81.666267 0.015371 0.025183 0.951527 0.306146
1654233190.861341 -120.651524 1044.338813 -81.687130 0.015427 0.025164 0.952003 0.304661
1654233190.949630 -121.107993 1044.646789 -81.694501 0.016066 0.028046 0.952465 0.302928
1654233191.029355 -121.561595 1044.953228 -81.701877 0.016031 0.028146 0.953057 0.301055
1654233191.117648 -122.018309 1045.252465 -81.719185 0.016085 0.028244 0.953591 0.299344
1654233191.196975 -122.489216 1045.564774 -81.733660 0.016128 0.028367 0.954185 0.297433
1654233191.279087 -122.942245 1045.859412 -81.756077 0.016217 0.027035 0.954650 0.296057
1654233191.360598 -123.397807 1046.152751 -81.753856 0.016000 0.027437 0.955276 0.294006
1654233191.447290 -123.872210 1046.460608 -81.771985 0.016259 0.027899 0.955831 0.292137
1654233191.526316 -124.324145 1046.747370 -81.787995 0.016325 0.027977 0.956454 0.290081
1654233191.611673 -124.776377 1047.029949 -81.806355 0.016439 0.028113 0.957050 0.288089
1654233191.694300 -125.249587 1047.332977 -81.823645 0.016517 0.027574 0.957842 0.285492
1654233191.783159 -125.725874 1047.631620 -81.840546 0.016550 0.027644 0.958514 0.283220
1654233191.866848 -126.200639 1047.925638 -81.853190 0.016587 0.027767 0.959320 0.280464
1654233191.946699 -126.677160 1048.216989 -81.869007 0.016637 0.027809 0.960022 0.278042
1654233192.028114 -127.153229 1048.505923 -81.880980 0.016664 0.027913 0.960676 0.275761
1654233192.115705 -127.629517 1048.790783 -81.897460 0.016639 0.027797 0.961303 0.273580
1654233192.196325 -128.101606 1049.070763 -81.912213 0.016685 0.027796 0.962015 0.271066
1654233192.287742 -128.575268 1049.348013 -81.927545 0.016781 0.027845 0.962720 0.268540
1654233192.361931 -129.052095 1049.624877 -81.944402 0.016807 0.028074 0.963483 0.265763
1654233192.452196 -129.526930 1049.894827 -81.959477 0.016869 0.028107 0.964101 0.263504
1654233192.530584 -130.002081 1050.164899 -81.974231 0.016898 0.028282 0.964785 0.260967
1654233192.620021 -130.477967 1050.428699 -81.990230 0.017004 0.028214 0.965367 0.258808
1654233192.694870 -130.949286 1050.689386 -82.003400 0.017053 0.028313 0.966129 0.255935
1654233192.788151 -131.420558 1050.948478 -82.019428 0.017261 0.028691 0.966784 0.253390
1654233192.863501 -131.892363 1051.202214 -82.030149 0.017296 0.028805 0.967509 0.250595
1654233192.953161 -132.345175 1051.442724 -82.044685 0.017398 0.028898 0.968137 0.248139
1654233193.034325 -132.806486 1051.682810 -82.044922 0.017377 0.028943 0.968839 0.245379
1654233193.118656 -133.278248 1051.925192 -82.061897 0.017543 0.028907 0.969366 0.243281
1654233193.199461 -133.746976 1052.164232 -82.072846 0.017582 0.028999 0.970058 0.240493
1654233193.287381 -134.220470 1052.399813 -82.085280 0.017619 0.028929 0.970644 0.238124
1654233193.366282 -134.690278 1052.632981 -82.089893 0.017616 0.029046 0.971318 0.235345
1654233193.454069 -135.160899 1052.863527 -82.101559 0.017696 0.029211 0.971909 0.232864
1654233193.533425 -135.624578 1053.088287 -82.107654 0.017703 0.029328 0.972533 0.230231
1654233193.621644 -136.091553 1053.309350 -82.119457 0.017745 0.029425 0.973022 0.228139
1654233193.701710 -136.549760 1053.524433 -82.120077 0.017712 0.029516 0.973552 0.225856
1654233193.787516 -137.011910 1053.739133 -82.132342 0.017773 0.029558 0.973981 0.223989
1654233193.959392 -137.914104 1054.140506 -82.139767 0.017685 0.029738 0.974598 0.221273
1654233194.122418 -138.797110 1054.532374 -82.152728 0.017640 0.029844 0.975161 0.218765
1654233194.288730 -139.683614 1054.922569 -82.156505 0.017529 0.029877 0.975582 0.216886
1654233194.453823 -140.547593 1055.296003 -82.167352 0.017477 0.029929 0.975941 0.215262
1654233194.622530 -141.396631 1055.666620 -82.182425 0.017465 0.029962 0.976381 0.213252
1654233194.789007 -142.251252 1056.037866 -82.203176 0.017520 0.030042 0.976875 0.210964
1654233194.957421 -143.100924 1056.399507 -82.223410 0.017585 0.030159 0.977398 0.208504
1654233195.121687 -143.952677 1056.761305 -82.242152 0.017637 0.030318 0.977965 0.205799
1654233195.286286 -144.789396 1057.107654 -82.256044 0.017716 0.030400 0.978644 0.202530
1654233195.454455 -145.614192 1057.442983 -82.270333 0.017768 0.030483 0.979333 0.199154
1654233195.619945 -146.422749 1057.767687 -82.285270 0.017817 0.030672 0.980027 0.195676
1654233195.791392 -147.225663 1058.079491 -82.300497 0.017851 0.030916 0.980701 0.192227
1654233195.956808 -148.049235 1058.394892 -82.319182 0.017919 0.031145 0.981430 0.188425
1654233196.125332 -148.919946 1058.715848 -82.343852 0.018184 0.030715 0.982231 0.184251
1654233196.289551 -149.794417 1059.033835 -82.363894 0.018139 0.030915 0.982834 0.180978
1654233196.455015 -150.630505 1059.324333 -82.383238 0.018226 0.030999 0.983337 0.178198
1654233196.627696 -151.463298 1059.616199 -82.397499 0.018279 0.031219 0.984023 0.174328
1654233196.790355 -152.318742 1059.909788 -82.413290 0.018308 0.031555 0.984581 0.171082
1654233196.956181 -153.211777 1060.206907 -82.428088 0.018254 0.031523 0.985188 0.167566
1654233197.121065 -154.120441 1060.504271 -82.443194 0.018332 0.031662 0.985695 0.164517
1654233197.288075 -155.036205 1060.795006 -82.456333 0.018275 0.032144 0.986336 0.160543
1654233197.454005 -155.971282 1061.083740 -82.505623 0.019251 0.033657 0.986881 0.156726
1654233197.628043 -156.909850 1061.363846 -82.512885 0.019076 0.034235 0.987449 0.152997
1654233197.793112 -157.869935 1061.642960 -82.528708 0.019138 0.034493 0.988076 0.148831
1654233197.867317 -158.356868 1061.783746 -82.531499 0.019135 0.034551 0.988372 0.146836
1654233197.957793 -158.848977 1061.921988 -82.539649 0.019156 0.034781 0.988605 0.145200
1654233198.035403 -159.343200 1062.060269 -82.537242 0.019135 0.034999 0.988926 0.142948
1654233198.124235 -159.847826 1062.196194 -82.546947 0.019259 0.034986 0.989142 0.141435
1654233198.202771 -160.354580 1062.333772 -82.553832 0.019294 0.035035 0.989424 0.139431
1654233198.296799 -160.867329 1062.469933 -82.562337 0.019284 0.035162 0.989675 0.137607
1654233198.370996 -161.382010 1062.603945 -82.566999 0.019320 0.035259 0.989933 0.135703
1654233198.456422 -161.905228 1062.734251 -82.559573 0.018988 0.034709 0.990176 0.134110
1654233198.535605 -162.427801 1062.866726 -82.563378 0.018982 0.034777 0.990396 0.132465
1654233198.626099 -162.946418 1062.995130 -82.572148 0.019021 0.035076 0.990566 0.131097
1654233198.701532 -163.477816 1063.126633 -82.577908 0.019040 0.035148 0.990791 0.129363
1654233198.784746 -164.019551 1063.258663 -82.587653 0.019111 0.035265 0.990990 0.127790
1654233198.867625 -164.557510 1063.387888 -82.593307 0.019134 0.035277 0.991211 0.126059
1654233198.951956 -165.103200 1063.516385 -82.602000 0.019164 0.035314 0.991405 0.124507
1654233199.036731 -165.654438 1063.646595 -82.593136 0.019258 0.034568 0.991683 0.122467
1654233199.120741 -166.210119 1063.772532 -82.600032 0.019283 0.034602 0.991912 0.120587
1654233199.202761 -166.750162 1063.894725 -82.604139 0.019231 0.034841 0.992186 0.118252
1654233199.286512 -167.298079 1064.023569 -82.613475 0.019162 0.034917 0.992401 0.116420
1654233199.375636 -167.862283 1064.145117 -82.617013 0.019142 0.035078 0.992597 0.114690
1654233199.454697 -168.436832 1064.267760 -82.631568 0.019368 0.035180 0.992810 0.112759
1654233199.535994 -169.015505 1064.387179 -82.638786 0.019513 0.034983 0.993033 0.110816
1654233199.618502 -169.570199 1064.510842 -82.653824 0.019740 0.034716 0.993258 0.108831
1654233199.702437 -170.158705 1064.627907 -82.661635 0.019774 0.034773 0.993469 0.106857
1654233199.787442 -170.758734 1064.745364 -82.669594 0.019878 0.034666 0.993719 0.104529
1654233199.870375 -171.358450 1064.860734 -82.673561 0.019901 0.034764 0.993924 0.102524
1654233199.952016 -171.966157 1064.973084 -82.679726 0.019868 0.035060 0.994125 0.100453
1654233200.037711 -172.581388 1065.084316 -82.685808 0.019905 0.035091 0.994348 0.098206
1654233200.118119 -173.199915 1065.197255 -82.695588 0.020097 0.034921 0.994567 0.095990
1654233200.204178 -173.822095 1065.304019 -82.700878 0.020124 0.034994 0.994778 0.093740
1654233200.282513 -174.454227 1065.410664 -82.710266 0.020246 0.035160 0.995004 0.091214
1654233200.372029 -175.086448 1065.515189 -82.711820 0.020275 0.035156 0.995210 0.088938
1654233200.451263 -175.727988 1065.618244 -82.718206 0.020336 0.035131 0.995412 0.086647
1654233200.547290 -176.371141 1065.721364 -82.720366 0.020366 0.035150 0.995637 0.084007
1654233200.618336 -177.022737 1065.819286 -82.728838 0.020468 0.035285 0.995842 0.081452
1654233200.707468 -177.671962 1065.913155 -82.732530 0.020531 0.035331 0.996040 0.078959
1654233200.786587 -178.336775 1066.012487 -82.746175 0.020878 0.035254 0.996273 0.075897
1654233200.876231 -178.999064 1066.092432 -82.740013 0.020788 0.035430 0.996473 0.073168
1654233200.955243 -179.673241 1066.181452 -82.750264 0.020949 0.035535 0.996684 0.070133
1654233201.046562 -180.346099 1066.260956 -82.752769 0.020983 0.035593 0.996900 0.066955
1654233201.118354 -181.008030 1066.339001 -82.761960 0.021057 0.035639 0.997084 0.064105
1654233201.204073 -181.659859 1066.418084 -82.771859 0.021133 0.035647 0.997266 0.061190
1654233201.284511 -182.346503 1066.488515 -82.776232 0.021138 0.035895 0.997429 0.058304
1654233201.372195 -183.034236 1066.557154 -82.778591 0.021200 0.035866 0.997598 0.055335
1654233201.451374 -183.730321 1066.621848 -82.787232 0.021382 0.035935 0.997735 0.052684
1654233201.537125 -184.422050 1066.679140 -82.788821 0.021408 0.035958 0.997866 0.050122
1654233201.617658 -185.125228 1066.738738 -82.794990 0.021615 0.035951 0.997989 0.047517
1654233201.712369 -185.825838 1066.792178 -82.798107 0.021665 0.035937 0.998098 0.045169
1654233201.783602 -186.534692 1066.843085 -82.800778 0.021702 0.036003 0.998199 0.042800
1654233201.871604 -187.237776 1066.886342 -82.804383 0.021751 0.036087 0.998312 0.039960
1654233201.949521 -187.951507 1066.929785 -82.806662 0.021790 0.036155 0.998408 0.037411
1654233202.040003 -188.667118 1066.973367 -82.806201 0.021825 0.036177 0.998500 0.034820
1654233202.113179 -189.358346 1067.020524 -82.804887 0.021889 0.036243 0.998596 0.031841
1654233202.203740 -190.050810 1067.053576 -82.816240 0.021958 0.036384 0.998655 0.029692
1654233202.282386 -190.775430 1067.082413 -82.817962 0.022008 0.036465 0.998735 0.026734
1654233202.373951 -191.500608 1067.109075 -82.813009 0.022000 0.036573 0.998799 0.024078
1654233202.447174 -192.193741 1067.140455 -82.812260 0.022009 0.036576 0.998866 0.021074
1654233202.539211 -192.886851 1067.160814 -82.825327 0.022248 0.036384 0.998918 0.018524
1654233202.617916 -193.602048 1067.178744 -82.817450 0.021980 0.036276 0.998979 0.015556
1654233202.706524 -194.279922 1067.191189 -82.807608 0.021904 0.036283 0.999012 0.013345
1654233202.783151 -194.995344 1067.198115 -82.808288 0.021924 0.036357 0.999047 0.010169
1654233202.874035 -195.659556 1067.203791 -82.796949 0.021978 0.036059 0.999079 0.007662
1654233202.954560 -196.368398 1067.201456 -82.796728 0.021985 0.036124 0.999093 0.004939
1654233203.042770 -197.034887 1067.203286 -82.785089 0.021995 0.036015 0.999106 0.002383
1654233203.122304 -197.698351 1067.202880 -82.781415 0.021911 0.035599 0.999126 -0.000501
1654233203.212179 -198.397969 1067.190889 -82.779285 0.021927 0.035627 0.999120 -0.003092
1654233203.282981 -199.064944 1067.181797 -82.783774 0.022018 0.035813 0.999099 -0.005782
1654233203.376376 -199.753406 1067.159865 -82.780391 0.022025 0.035864 0.999081 -0.008072
1654233203.450487 -200.411696 1067.142130 -82.784946 0.022056 0.035740 0.999061 -0.010681
1654233203.546903 -201.068794 1067.118253 -82.783924 0.022058 0.035717 0.999030 -0.013271
1654233203.617643 -201.720071 1067.094749 -82.792040 0.022282 0.036102 0.998967 -0.016297
1654233203.713990 -202.363310 1067.061955 -82.778257 0.022179 0.035885 0.998937 -0.018570
1654233203.785514 -203.016669 1067.025980 -82.773999 0.022132 0.035743 0.998884 -0.021526
1654233203.881085 -203.640652 1066.987530 -82.761722 0.022066 0.035735 0.998832 -0.023888
1654233203.954342 -204.274987 1066.950572 -82.761182 0.022117 0.035840 0.998752 -0.026852
1654233204.051772 -204.888385 1066.906998 -82.737349 0.022083 0.036070 0.998673 -0.029397
1654233204.121328 -205.545019 1066.853974 -82.727475 0.021851 0.036191 0.998575 -0.032573
1654233204.227762 -206.150891 1066.812934 -82.715716 0.021799 0.036424 0.998479 -0.035195
1654233204.292778 -206.768208 1066.761951 -82.725754 0.021889 0.036452 0.998387 -0.037618
1654233204.382048 -207.406705 1066.702563 -82.714554 0.021864 0.036522 0.998296 -0.039909
1654233204.454088 -208.044509 1066.639554 -82.713304 0.021898 0.036589 0.998184 -0.042539
1654233204.548009 -208.673442 1066.576534 -82.708008 0.021871 0.036747 0.998077 -0.044881
